nameOrig,nameDest
C399503132,C909993765
C303082073,C698631338
C2135636400,C2087294477
C1099063978,C537724917
C702403209,C1650883193
C1040770953,C458433004
C927887851,C1921605128
C237564380,C1597831143
C1895198707,C606391197
C1204510855,C850831688
C1149117393,C1744903665
C227646611,C284344746
C1314644773,C159373411
C1376288049,C1947429211
C1742580746,C212201708
C1714016614,C1132202761
C2012890189,C551318071
C1720344182,C479314969
C1824326481,C847636543
C1152863553,C1870539360
C1640669622,C1977209162
C1426536983,C1954436764
C2138017704,C1489624177
C1386657142,C1975233984
C131709828,C715569370
C1486542455,C1972714573
C981857245,C1018160938
C970013338,C442789790
C638471237,C1963318759
C552189464,C477684338
C32825286,C1706044905
C2138746618,C457902960
C1409061891,C1663472922
C1956303910,C684216886
C779069291,C1107346429
C2058583061,C692671354
C829411488,C312270822
C334895439,C1575575453
C1089581221,C1205424404
C566443898,C1414022717
C1860567346,C1919583422
C1299792320,C38784979
C12624978,C596116412
C952132575,C440457427
C1727072868,C1753123441
C1627467835,C1805366083
C1684470397,C1345290827
C1594078133,C1589343255
C827269147,C1053578484
C1495748321,C948425503
C180482730,C1868884504
C1218274908,C219366211
C10148012,C419520335
C1663684120,C1601927545
C1229752535,C1345788432
C1635920550,C942070496
C538580324,C1437029855
C1614163884,C345391268
C1581222051,C1983116721
C1047937042,C295522134
C1213354670,C1425715647
C1531199388,C1928235519
C328247334,C72363336
C612108923,C1962731404
C871606789,C1118874848
C66041166,C2000854367
C1816248356,C1036985417
C885557530,C267353872
C440774148,C1159759076
C1982613524,C1995262823
C1420554412,C424524612
C1973530723,C689231463
C1404348608,C791496363
C1891238337,C1737218431
C204864924,C1459901127
C1933075909,C1306361888
C2122271027,C1928452674
C1592523572,C700877846
C2106668136,C2134149481
C1303867474,C1887551321
C1225100806,C1428334919
C1211559497,C1322430436
C1014014291,C67074178
C1244885871,C491492183
C790868369,C271550606
C1352160922,C830341195
C1767575523,C2129173985
C941793708,C470122126
C180297728,C1261566426
C411147083,C369951146
C689224623,C785354402
C76959968,C687094999
C2002444114,C183045929
C1670732081,C1854296567
C836986280,C1080337447
C1351651536,C932886168
C143191094,C381448299
C1383786356,C298469626
C590299254,C1521291005
C1413789510,C1932595407
C46885937,C13813694
C1011689541,C1731397441
C1495909535,C359488425
C1798813609,C488265159
C1958682876,C542511056
C1894511289,C780914963
C1647105394,C1812132636
C1687894218,C943795253
C701398737,C2088406208
C740213047,C750493772
C1931659340,C1777961409
C267721687,C1089438525
C83063124,C1421025429
C1934752840,C221266057
C558321458,C1072132804
C283579908,C2098925305
C923057067,C247187997
C56420164,C840005543
C1722830841,C394038835
C1004562183,C1695361848
C1428780546,C686283065
C975259911,C286042613
C1961357875,C1882047137
C122156145,C617182459
C423631869,C415795353
C697893027,C975285904
C1654917577,C1346073086
C1526238608,C288165358
C1132391105,C1669714089
C579036693,C353445489
C1621871053,C69020134
C2124500037,C214058020
C1245546930,C948033243
C1941433646,C1654834025
C1307359028,C218373272
C962271656,C209594708
C520976168,C38776409
C1354536718,C927202154
C1984333377,C382299931
C1828919793,C1458046968
C2071768911,C922817338
C633322811,C1909018980
C1259617232,C782584797
C749188371,C1741697141
C325348607,C477484043
C1289888766,C315083792
C573137692,C2100912923
C859264359,C1104661578
C50648170,C1532153384
C1579477543,C811964606
C939283324,C1755573980
C1047114889,C192052587
C2050862672,C905665675
C1028433606,C1309625211
C11425665,C1844668736
C977625973,C1844577837
C1851117784,C705045817
C709213920,C565737744
C1914533892,C740113090
C447114205,C1658435419
C123484228,C1018246809
C98283050,C1232672480
C1672032100,C1421775169
C1127605507,C1392260750
C82985587,C1041789789
C2096824060,C863069146
C836692306,C2102098023
C1651105366,C1623610754
C400463281,C1754175015
C2090581288,C1294430181
C986271632,C1249695539
C377404913,C1832649072
C320883347,C2114600889
C31495948,C1914529575
C442459262,C2095689186
C1839099341,C1683016763
C839408774,C465527676
C1125019408,C1609618617
C1728027611,C1170151190
C504740941,C1836494299
C1835943503,C2012666722
C1628671465,C1524961227
C602476051,C2044007748
C1068111301,C124815861
C723173004,C702315593
C2132571279,C1626661706
C1401632766,C1786081115
C1429695579,C1381280025
C774500664,C996012482
C219417445,C391747525
C1799496993,C6772429
C1437366708,C913630133
C1649956184,C2125667405
C1545516958,C121750661
C743926133,C1763736933
C656541323,C1611688554
C1561774472,C351398995
C365708951,C805847256
C1733889808,C370140887
C1882162040,C991907314
C640267507,C1259964551
C702167860,C190204881
C11957124,C656281757
C822749295,C662902225
C2094517584,C1583805592
C713128826,C1583805592
C896259092,C744915583
C2028399236,C1146441091
C551041149,C1170129837
C99650005,C360687023
C823729895,C1733272601
C1309669158,C828367324
C1482001376,C2077404893
C1611333212,C952186896
C1124242015,C210518974
C338675330,C983687638
C1119516380,C1507761286
C676049887,C424080684
C1523096477,C704729693
C1401904160,C285805477
C1108528155,C1236590564
C926042829,C255045189
C699935685,C1380811134
C16714894,C1356720534
C1423538846,C236967204
C1897408234,C383315689
C429313295,C190547662
C1635068367,C1495550443
C2120721141,C2089708356
C1324938405,C1300614838
C1638508224,C1961956387
C693813355,C1226361534
C1785311167,C1447423436
C1855947267,C1347484785
C250784395,C409345509
C1671526256,C1601900430
C520240206,C1333599724
C900153908,C428927923
C389177996,C1336424824
C1006937510,C1229872727
C554688213,C531498975
C783719970,C1593636760
C705998714,C1042339448
C866391563,C588276667
C1820495836,C1475077518
C1994345440,C648508208
C2034193726,C83353051
C1790447708,C1265892323
C305958584,C970157623
C506480468,C1079207072
C497379081,C700452674
C1157178836,C561494470
C1533484159,C774178210
C1433079995,C661729718
C475435149,C95277180
C1525641389,C1126580949
C228148828,C1445734076
C2065532385,C1017913693
C541191386,C402098544
C1189513132,C1506539317
C543363131,C1619566749
C1193062913,C1246702152
C173334432,C2121766269
C830784731,C1262974751
C1123135205,C332911016
C1880368411,C481507595
C718164120,C193734516
C2069283653,C1199328226
C1432780803,C1663741796
C1960455223,C1816201947
C1527621394,C773460111
C975168559,C1468845776
C1359717331,C1112399024
C1737014231,C205112918
C470388784,C85392125
C1500651778,C165672369
C1441469636,C2069804630
C2006928301,C1114853795
C667409790,C869451139
C1878360757,C1060739052
C1656088251,C225787990
C1237368978,C418084823
C431354457,C27824662
C524323932,C2126919852
C1540956319,C1911960918
C2123232973,C1967233048
C2991143,C289019683
C316842341,C144298225
C696918291,C524249228
C1708574762,C327712820
C1733353941,C616702274
C336749440,C1248497805
C426336861,C1143468496
C785298369,C488317124
C340381072,C533096209
C564223436,C227016142
C1227734663,C918263870
C1893482822,C619599043
C913417990,C1582467338
C625462862,C1655116026
C360528977,C785780325
C231991336,C840752694
C1570613428,C1491339253
C221073639,C1413602216
C378977338,C661964670
C11511934,C1749981082
C1447646431,C1137974608
C1291471694,C361329194
C1265350325,C936041424
C1053826727,C588856109
C1932152963,C1960734086
C3654626,C216917925
C876719583,C1109681479
C67492500,C1387220277
C568143566,C1928332904
C286009358,C1044800282
C744079139,C1276374327
C345377113,C386576612
C1164046868,C1707773416
C71120610,C7530647
C599943809,C1131932078
C101172300,C542786593
C1173469625,C616182289
C1453596050,C1611262420
C1711469477,C1772570071
C1587506829,C1149378829
C376121494,C980547362
C1624637252,C939157339
C297514784,C218667241
C888490140,C1031467615
C2065037580,C1546071892
C888477429,C1188997665
C2025563644,C2099470025
C1721021407,C1306836500
C840821656,C1799022303
C784531856,C1387251896
C200463857,C1482598591
C1220248859,C2119683853
C593406490,C115451115
C1914918992,C958595093
C2122856886,C493843098
C572791473,C2026258092
C896736852,C475148226
C746788519,C787075519
C767916425,C1917006844
C427359100,C1260984788
C108152503,C2139819184
C846225136,C428273925
C889151494,C768722428
C1786957566,C2109210506
C2119269095,C358039298
C1315322883,C108986800
C1169285640,C1031562674
C1445036599,C1334555258
C722694697,C1264094330
C470224448,C1990598094
C966237911,C843629009
C1068146780,C134636353
C1922454727,C567771157
C1930265474,C684471742
C833830618,C2021990922
C1534185712,C1799006836
C461473589,C1855007705
C68097620,C700212088
C753057249,C1988794428
C1861129983,C791532773
C305103040,C1771469594
C731589329,C601792456
C1516076697,C619624829
C1084113475,C1326505862
C777646864,C1205466050
C1550227880,C1871354326
C1837014283,C873979479
C1606436541,C1576027939
C1054932774,C1328835317
C1453562507,C633895228
C1336722321,C873688455
C302285175,C213070635
C732186078,C10225564
C1637479907,C1103294009
C1216348682,C782761932
C1612847734,C2127679420
C999695811,C2103418755
C1725592657,C424010688
C212330859,C1612022153
C1841337389,C57070729
C131082972,C355495299
C1604133942,C115422562
C1310140753,C570920288
C69113448,C1026399123
C649717990,C2030371122
C315860449,C1315725355
C1179809325,C1438180725
C1956157104,C1886844773
C1923927331,C1675806101
C1839176471,C1790962917
C266054883,C145150425
C751676091,C1146669429
C972409197,C1146669429
C575168392,C1857898413
C256070243,C803628420
C985397867,C131807418
C1857629778,C145875010
C1522391659,C777604433
C1470830835,C1384804107
C1910474547,C1734639634
C1633421348,C1757726572
C1907540266,C1307868373
C1147685648,C834380248
C636510310,C1478180330
C895100068,C1714889233
C1261134696,C511462351
C782062298,C1700557074
C604832480,C799487004
C537798072,C1619402998
C926760568,C841038531
C1945280967,C1538070204
C1059370843,C1187429625
C1851156194,C1159540681
C818301870,C741306889
C1457273064,C400115590
C1289274119,C128577414
C300207368,C182144628
C335380385,C250807821
C609295950,C492804546
C1640679445,C371636622
C1909806361,C979020661
C1412146033,C1087250375
C2055252472,C1964935334
C180849727,C2074297370
C1157962233,C596474829
C1060868702,C1458399527
C785904421,C1221031313
C407319732,C1604838207
C1977629844,C644748417
C380299540,C524164795
C133529151,C27246623
C649464033,C1129912519
C1380353087,C1784701399
C333784362,C1004313842
C1062053359,C1935883339
C699024359,C1819668487
C1464181638,C104769359
C879052721,C2069546956
C2133466556,C1756663214
C585405387,C709096935
C1304308549,C1046580913
C1121281019,C1832772579
C961500334,C1675457823
C973505659,C689558779
C29759808,C1247196506
C1275409096,C1895922282
C1667356786,C1450345543
C2102948443,C572515751
C1336248545,C1260266123
C886456405,C92615446
C686454047,C836059512
C1772610853,C1532714391
C966761534,C1532714391
C1714927811,C1388986632
C1538440339,C2016424099
C134074220,C31022905
C998916860,C10400862
C1228439892,C1561093434
C127986372,C1590126134
C1850721267,C2102432647
C904275665,C256019432
C395202076,C1617331600
C1883940834,C534131589
C1612393687,C344320986
C1682919083,C414237248
C30675600,C1334637307
C604295423,C2069339406
C490745148,C1444572567
C56889897,C1174557256
C579194951,C1434107340
C545554368,C1263901938
C1302205778,C717439279
C1580456535,C1660535185
C1091619735,C93455814
C2052777060,C1757455830
C1475120605,C1368612562
C471675222,C197016448
C1801913299,C1110501263
C878596598,C467200018
C124756165,C2100461044
C1921890047,C1221545917
C564615910,C2008605705
C1731227333,C64284979
C488866670,C1420048141
C34010235,C171162929
C426634935,C982570737
C2110778649,C1767847681
C2096511293,C1530086509
C1231466484,C191656756
C1057552441,C484249040
C1026387428,C1138363838
C1885308077,C105117823
C213556317,C144414463
C1955296451,C1514861393
C580875771,C98286957
C778692585,C99603214
C1986649613,C403065592
C1500217711,C84368991
C1559322475,C901327153
C501562072,C940503660
C1754796703,C2111895094
C1381313651,C1950215977
C2054275148,C1919691496
C282143084,C1286426159
C1951187906,C35153658
C344794852,C1461750600
C57313232,C1829991647
C1083031318,C1656761227
C1380791830,C1002481183
C797610173,C779149630
C2013910683,C1382572427
C1431413635,C166387148
C1847055033,C1369202149
C367245502,C122310344
C594020759,C1794890795
C2080242626,C443708897
C724532254,C1105770351
C587270029,C743570199
C1078363851,C1105232906
C1416713962,C1328835317
C74321910,C2002593584
C2019925174,C89770697
C247478928,C1702342979
C1658505279,C587760352
C365521242,C968995258
C1467491093,C2049319704
C1314126611,C252399778
C2129252359,C2001737915
C606326719,C1007717381
C2065744495,C800786456
C2006602622,C297649635
C11434230,C1452378006
C2075654777,C335030152
C108621018,C446008618
C593350344,C1629615685
C943583107,C1833139645
C804372441,C806404042
C743324499,C922958477
C1283088276,C2067867315
C109400208,C248117383
C1887679460,C403399366
C1916723490,C333658081
C350343929,C406843662
C517407601,C729486497
C674804130,C224209566
C67308659,C568570062
C1587409526,C1187819806
C2042845261,C426059591
C374837876,C369028557
C759733112,C799455930
C1938795172,C512594489
C1242746104,C660264623
C1579793502,C1677288595
C317921493,C2130004190
C1370576464,C385804692
C635995368,C491577509
C248565755,C1590592696
C1247729006,C382670965
C796096465,C532298557
C1342562116,C4441643
C1432800233,C279448208
C767570916,C1394321677
C529872886,C1371653631
C238179328,C177762691
C1396045513,C1569542907
C1149359524,C421057518
C220630723,C615962457
C2104930292,C549692748
C517796072,C1696619738
C1805732225,C1995376524
C498197079,C1500413954
C651108020,C347206367
C1956992400,C889350346
C1417157156,C656875739
C1462480927,C22785635
C1990801876,C522286590
C1191040815,C1029715493
C1954433413,C21868467
C2117002032,C1379528614
C1473080705,C1047908899
C1037109978,C1589604181
C1319973615,C407987614
C812333399,C96565115
C1006276812,C586082890
C1928625963,C613371022
C686337369,C568654118
C1084056163,C1651624832
C711953413,C95496942
C733131968,C434199140
C72291483,C1639924117
C1718251590,C482244764
C1409263461,C478280504
C1842679150,C1069728160
C289548163,C53762556
C614436269,C777060937
C183878356,C1581709379
C1334710425,C502692732
C203952397,C954663072
C260681533,C765607741
C170362280,C546601199
C695987590,C2016769644
C1489892022,C6941367
C1628145855,C1297201884
C1587273639,C305940487
C1367832360,C225115443
C1148228730,C496048834
C33662089,C1615791914
C287301496,C587861469
C1293168558,C1602929202
C1229026266,C1271998
C1391633251,C705769809
C108862353,C1366452748
C1017218693,C436388533
C223321455,C495220423
C460774973,C1868965920
C37304199,C675443566
C1035829268,C1491252185
C16109457,C342630515
C1787076543,C1764271944
C1769912147,C722631108
C659141796,C1812038328
C1545132952,C1197448940
C249422864,C248336052
C193168356,C222997771
C1747551809,C8646127
C747633747,C1453574722
C356701561,C523850277
C1060508665,C752940210
C430227693,C744332590
C535610659,C294929302
C2071324524,C1054077940
C1111039782,C1138267720
C1072422541,C1075701797
C1650634225,C1849468578
C571754283,C1421906734
C1161839671,C300915892
C276677783,C283620809
C1471458273,C1474235283
C1036140948,C1809389767
C466408166,C974625791
C1688910732,C708414345
C380890971,C1049505578
C970113784,C414905306
C1148480710,C1534506626
C1974716703,C1121168826
C2096310725,C855051410
C1394205089,C1687382305
C887924056,C423447749
C1601993195,C761409085
C975494848,C1436419113
C1499346272,C528678850
C384345317,C793418742
C44147466,C172943270
C1544171716,C328500674
C70353018,C1817532622
C1191467360,C1694026164
C2127327567,C202954931
C488692416,C596058183
C416266449,C199554887
C673891562,C387678705
C988442592,C570115077
C187659234,C1533247399
C120303096,C1398336972
C60775954,C276736217
C1894556141,C1975120026
C89574529,C1510407744
C1363180172,C599583511
C1025343338,C1515084758
C471033472,C642264427
C994606390,C255260104
C1288096671,C1648448778
C124903614,C2000054028
C316420141,C829583034
C1406254045,C1975079150
C810162363,C200361558
C951482908,C1651476410
C1268279423,C2116520666
C365505922,C949412648
C1965453376,C1531775507
C2118881890,C5648261
C1989723716,C277744327
C719405096,C1348832776
C1820561732,C1716458343
C1324996148,C1697994092
C2120454985,C1375994385
C1587772589,C2078958967
C777703308,C1030050850
C781378565,C1793493602
C1275708229,C1391725917
C151689341,C1125460834
C1901334655,C1477528032
C643311851,C1365593339
