nameOrig,nameDest
C1434863644,C612915279
C755455419,C1091442254
C2098280446,C610239494
C843293036,C136681563
C553800277,C428183334
C577672071,C210197843
C1454698227,C2009216357
C2035514760,C1128288127
C1257248781,C1658259217
C483674239,C379630745
C1835462240,C231590369
C255553913,C81253926
C1170288867,C1998921274
C2070417300,C452674269
C564652919,C875629235
C1975772803,C126060925
C961124080,C1945687416
C48638690,C1812324808
C470062490,C810367799
C1981386599,C598132143
C59926850,C486165209
C814801640,C675732681
C142612773,C540909669
C844680677,C428181615
C1605123524,C1631080890
C1075503082,C2007598893
C1605964502,C1454427911
C1842119113,C407137591
C1149490797,C1329589315
C444904978,C1944693763
C380590878,C1171888671
C999513843,C1513231255
C1275741419,C1384597702
C2056585515,C1823014131
C1841787311,C2138728107
C1182844602,C627562887
C430236582,C19562750
C611816985,C754203683
C1468432968,C584088172
C501094816,C1638592349
C1202362646,C42878592
C1609894052,C1066517453
C1006781904,C1467998045
C1367103721,C1264302236
C1108150777,C1786468821
C902465844,C534330359
C457733784,C1282269682
C683728392,C3515300
C36198440,C979819505
C1665852016,C665639335
C1005495351,C1096896272
C368053724,C452365814
C1440349778,C389665928
C1639243771,C763940330
C792006886,C1970940309
C977172017,C1192937442
C537867338,C1686307033
C1879327576,C1041245139
C1668680072,C1143324049
C1175865490,C627957482
C1101968715,C1301827786
C1906326477,C525448297
C925532775,C1160375604
C2121541251,C937700223
C270105808,C1530809759
C1086342893,C921096261
C543115905,C169946822
C924428320,C927697407
C875046366,C61904053
C1504161860,C1044472558
C34285912,C967054233
C157666264,C72793244
C385369214,C1501161615
C2018322941,C1157062321
C1332212776,C685910558
C1503830225,C1848883406
C1337448721,C795766682
C294669307,C1177276633
C2102819741,C891390445
C199416841,C1138789406
C1637065881,C869643928
C1795915092,C592559363
C1226729716,C200579637
C1649216882,C2090496480
C793133175,C1465896918
C2087507557,C2078550656
C536192338,C204540611
C638723892,C1447772986
C1292407120,C271353631
C1570535133,C1236189305
C2084615601,C555465845
C1020959766,C1240250715
C1198038726,C63559693
C920241934,C233550127
C152036943,C1413390395
C116429989,C66565123
C1304099618,C1577575790
C1721350734,C1240525409
C1948642090,C766671686
C540752812,C1474895047
C977446754,C1786056661
C287453614,C352202338
C1241900059,C1355884997
C865747116,C982978219
C474781706,C1725332178
C476280172,C1658125047
C2040758215,C324047739
C408801151,C605500074
C1621723318,C1096524110
C1743149530,C815125169
C98131878,C1370368751
C1929993813,C980685280
C1607042234,C349701953
C171191824,C945114559
C1163883679,C476441699
C2090688919,C1399320574
C1868744426,C2095595269
C1141715384,C1956296628
C479684498,C1626258163
C181885489,C1934336945
C1523343927,C1042860192
C1805972405,C1060758741
C1112077841,C1422850072
C1996999137,C256516555
C1924354315,C728233805
C1786620142,C420481754
C1824967222,C1293325943
C1380294282,C664038638
C982951616,C1071835361
C1026249636,C1709476676
C1743173965,C1301774528
C422169333,C1000630508
C377933750,C1232088827
C1901529265,C1796712971
C589953799,C1730312920
C1946215413,C1648275555
C1423665596,C1592648053
C486600982,C1329047136
C1906167922,C954225330
C49388287,C1553848604
C233346452,C794456028
C402283902,C1310033255
C150671795,C774416446
C114508849,C415782065
C931231855,C1047304262
C1738405970,C1114237181
C372711526,C1630302309
C1004988840,C108094953
C1763703850,C2002145994
C1541697967,C204826802
C1136612592,C1437957547
C1143206414,C590502861
C1275551704,C90587517
C1154091146,C1135656817
C2092750024,C869703765
C35058026,C1960487150
C2002307518,C1260702142
C1873603205,C1513252930
C550280102,C1871689990
C791670220,C32569718
C641512573,C1067360446
C42950240,C2070366463
C55670127,C490771391
C407588732,C1211312974
C280603415,C6590215
C47246480,C1931109030
C378585596,C546803754
C311766883,C1694204080
C952570376,C13328521
C1979223724,C2087590103
C833906966,C2116974054
C1675640824,C577260055
C397689192,C511621111
C1036170480,C2044985362
C1436991400,C252944833
C1565207672,C1932267371
C2082577629,C1624174303
C527194975,C1825059006
C2137769438,C1870306401
C1921573844,C1964269453
C763260413,C1647842858
C1201372381,C7805776
C1941546142,C472609226
C194266433,C631275518
C1624308313,C1898288944
C1778122597,C2003747638
C1473788816,C467105520
C37083220,C538101773
C1767878081,C1871390313
C253825013,C1889278475
C1790135588,C318322468
C1414119203,C1035427073
C676387159,C740100151
C651694026,C347861534
C1073551020,C1343151526
C1020621385,C507355414
C1838338461,C1881151365
C1302900229,C467394160
C635653277,C1051710033
C1740251574,C113611433
C2099983845,C418573183
C1268127876,C1673332028
C492600554,C722919637
C1981300064,C1346699071
C1599155062,C2073858155
C1584738023,C487776685
C128049202,C27400195
C735630084,C1062500597
C1719781081,C2044749637
C1128834130,C1024895607
C1984437837,C1273904144
C137802838,C185893999
C975784753,C138078568
C1300522444,C313829701
C2075950417,C906559892
C228620068,C507024126
C75658379,C1679305166
C148621885,C423973896
C1794271161,C1194560395
C1856680221,C744503031
C1817440614,C688130266
C308909954,C380047109
C210433848,C560210903
C1188068610,C236017672
C1418865698,C1951887655
C728124509,C365572791
C321211863,C60955055
C1989199200,C1509514333
C123916289,C30052358
C739289668,C432663857
C1487774875,C595541777
C596565027,C309896473
C150211847,C894882415
C1340679513,C1205013444
C597352827,C302256620
C1391199884,C1749232081
C2136290246,C874144172
C1065393348,C1680365536
C1750244214,C1030716397
C1357672829,C1645027065
C2144185086,C1143378957
C1064840789,C105897994
C1893321958,C1932927361
C404346187,C1621354878
C1952728678,C287004270
C1786331382,C985433330
C1204255278,C1842167014
C2056472282,C34231099
C1909532851,C158809189
C245217854,C1586413785
C1610348629,C803728946
C712481199,C1468585954
C338695079,C1631408038
C770560791,C2064279834
C120967007,C890201594
C1732166079,C2048391375
C2078300233,C672449609
C2009376488,C431651423
C62603110,C1121803751
C1465720299,C1951377412
C556309531,C75412403
C859406343,C606706860
C1761148866,C1840428176
C1465857473,C643201744
C1729540804,C1444986527
C129123166,C903803173
C1059206834,C992025288
C1458443276,C1331389598
C174319955,C899484418
C1052897295,C1013445085
C236604770,C468719956
C1903079258,C653231149
C1439293012,C1532605427
C639214461,C954697228
C1433062549,C517468680
C408786194,C12627558
C224177554,C371708954
C1320106750,C2050594153
C192802594,C2062549584
C1832977265,C324624969
C704404608,C783045535
C1532911038,C639083123
C1501501272,C661351416
C715317669,C637376579
C286146252,C2063194417
C1677165200,C729886694
C1595842907,C1727248731
C1064071699,C1878476397
C1601491820,C225278591
C13117712,C1736382819
C712397867,C1397598903
C1993754524,C2051941954
C255858073,C1361864867
C1308704200,C273695727
C1448017711,C2117043942
C308328669,C1257252550
C495164373,C829610481
C1521162960,C1863128090
C2067603757,C1136186114
C1812781255,C1716831828
C635603834,C613453524
C1858811671,C1604106607
C577303682,C145132451
C1253575446,C1105901057
C452248372,C39279209
C1655416624,C1980362311
C2070573443,C853537617
C1108929878,C1165084432
C1792441087,C447296609
C1016819169,C944520376
C1379852610,C954754977
C1464456206,C1939255087
C236015002,C372972026
C1770180060,C1670628192
C1284707679,C1844051372
C1440956775,C1247037042
C1369091036,C1058264235
C780754974,C1815952771
C2061803901,C1126569136
C893595455,C1322202204
C822326784,C1996085545
C1416604078,C1328442807
C190780695,C423573866
C667548052,C736584312
C190245083,C605380223
C584909510,C90162939
C1413120491,C91575795
C142247044,C1953886321
C1829304266,C2114079318
C511306069,C1776402146
C1072184154,C1796700124
C1260291755,C1968725073
C13999736,C1935365522
C75852062,C380364764
C1778024201,C1789530271
C1290296739,C1468645643
C1162435085,C1017343312
C640110283,C1193460105
C1798735750,C1547553502
C956950240,C1698707072
C134162525,C65181914
C1750901524,C675087100
C1669932169,C1928893794
C1558185509,C401918442
C1080521679,C2079789881
C238869551,C1251887134
C514308043,C597926672
C1617900403,C1628178987
C482896498,C800787597
C789935838,C940808447
C1844560390,C1245217984
C1023633066,C1347177629
C70559991,C1818879911
C1318536317,C151857643
C1559371719,C652650787
C1898257642,C1686970034
C499398179,C1090523746
C1035522097,C587612474
C765406546,C281668194
C27337261,C2130147842
C1033884188,C815260415
C900153288,C1323976391
C324986907,C1353194575
C2064838471,C1598190663
C1971883548,C1284666736
C2045316733,C1694905643
C281282098,C237492611
C1282544720,C176142725
C742373758,C2141930892
C1127523179,C1440510613
C1552496905,C1155183413
C207160816,C1403282300
C2059252493,C1303586566
C908360794,C1707873097
C2091600347,C967449300
C299834579,C207101721
C634527373,C1309189103
C1254744855,C462562773
C1339703027,C629628650
C229514568,C292894580
C943545350,C624546072
C1030345037,C1150804100
C601509301,C1328991385
C1583567067,C1174940699
C208468605,C2011886624
C238742715,C123895795
C492613437,C74971191
C1435167344,C604476323
C430787075,C656361304
C993939393,C1988122608
C144536681,C1280512370
C869170403,C1397236862
C1462131839,C1073486848
C890117973,C1997869057
C1456675745,C100836936
C372919548,C89070712
C1939484640,C1413689114
C908812913,C1975794590
C2020309254,C705427626
C1022527323,C1117764929
C515201546,C1063764460
C1944095559,C1788043954
C1348497268,C861515347
C2021716604,C1026120066
C1280414316,C1494580010
C1000112658,C1965245761
C1758740954,C981639728
C397958574,C2034281467
C1463451591,C1777900513
C149551904,C1994666881
C1115267446,C398084781
C393855418,C1341085586
C330911957,C1304991839
C1459695240,C765434646
C797137369,C1222395649
C652219427,C1716083300
C715562151,C1784250848
C1945812512,C1852717538
C1283266052,C1232088827
C1164919966,C1072453731
C306303840,C1568608661
C724958578,C1933227696
C1626145416,C1263937685
C1396909947,C196502492
C1150319639,C104634871
C2003010041,C390339982
C1858642471,C668345982
C1347042737,C1270542445
C1087844645,C1739974332
C1806002818,C401297393
C1212340871,C1022619788
C395964532,C915692461
C1677253983,C484785697
C439225615,C308361066
C747324425,C45600753
C1902274250,C1920084587
C1184726653,C704006568
C977399014,C255269545
C1461083933,C1661801747
C35505446,C2124100345
C706213411,C540909669
C754135666,C1861324880
C221010736,C1935594521
C970380886,C1416048048
C749129372,C1837204134
C1642100259,C856409400
C276620820,C1044001290
C1384304470,C1187838968
C1677115797,C1531455144
C1386952743,C1452291694
C621815840,C1519804860
C1630317483,C1307605840
C881009778,C1298264067
C1063409861,C1365650915
C462890529,C694033784
C526563083,C448109438
C846176289,C2124539073
C2014513949,C1751704925
C1594288902,C1699537438
C500094104,C443126924
C1979208444,C1328187730
C1469752893,C35386242
C1310515672,C1148010394
C1672121994,C306497140
C371504660,C1483591057
C1803556555,C1615879411
C351136084,C1758495920
C1076976722,C151919748
C963823587,C567991821
C1594916270,C603430009
C1000356537,C218113822
C1160052221,C320750316
C1791387493,C1854224524
C921143966,C1460240330
C203950857,C677440664
C1853998180,C522578754
C933587870,C567781257
C1025287310,C38700626
C1906348135,C1740764606
C218605802,C57139952
C400726022,C162287165
C854514538,C1180813091
C1799378782,C730758992
C471078667,C608170125
C477612708,C1775275143
C1862718388,C883625445
C1042849204,C39013698
C317728031,C20671747
C2085450433,C578207657
C2101540400,C118340754
C670206248,C1659870249
C457870706,C675084142
C453839293,C2142290210
C1088279360,C337479226
C150883128,C116791796
C300179862,C929611695
C1299207469,C1535368247
C828818824,C1621185605
C1860907005,C279976767
C759329634,C220224904
C1971524164,C864176555
C1095928862,C1107259610
C321531773,C1220676974
C1590208388,C2073005541
C548164852,C285868721
C766143699,C342574244
C1270596551,C574462834
C1698746753,C739131431
C663298601,C48568642
C1505431295,C1140028291
C1275812852,C446798249
C799295277,C1304097285
C1104326810,C601635869
C1084199593,C1991031691
C1448981941,C963386931
C1540164988,C1787210745
C265236735,C459060048
C863625589,C1150590461
C137501362,C401162307
C1000820773,C1787868648
C1301927782,C1219369531
C832038377,C300391540
C703106787,C1157569203
C168990408,C934651164
C801081405,C74472954
C2080596174,C2078011503
C819976185,C320449846
C538661422,C1161741948
C1207522291,C1470288144
C1071732685,C869368958
C930980505,C707315921
C368629600,C1614822253
C1478740152,C1469186231
C1245768835,C224564175
C796749162,C2146794402
C1181483309,C431026686
C5011280,C422332095
C1294317358,C892641169
C1285659878,C1790657739
C752737947,C468498928
C431091632,C1384580296
C306953489,C1688258409
C1389184274,C82966749
C270950614,C1076496284
C108843277,C1528864065
C1225803750,C1926685230
C1909288451,C96538577
C1380876348,C258274426
C844810177,C456380875
C2034141467,C1577720941
C1662606665,C1327728482
C1165000310,C1743534318
C979173696,C965633676
C170625616,C2067686115
C1415927361,C1119895357
C296238365,C1321640594
C1846226787,C650104543
C950292984,C35126588
C1183698931,C1556584280
C371020522,C969222365
C559548285,C263441006
C1005300031,C1208023238
C321981414,C1310776264
C1875345768,C581446465
C517407234,C1678403211
C2014573238,C1885054032
C1676060777,C1353495461
C813283772,C1332926964
C370703011,C2114989129
C1903803540,C1180014238
C655025970,C424071733
C1522732598,C1715681787
C266054319,C568461177
C863648476,C204540611
C2079331746,C1485360262
C1370947305,C1350169661
C1958200564,C687168993
C1036090741,C196437198
C1128399302,C408914998
C1314634954,C130378279
C1430501506,C592991487
C1232973202,C680315145
C1130828309,C1693690944
C608613628,C1982740534
C1318763329,C1480972201
C466940963,C882848847
C1660765544,C966074554
C1703717179,C795387233
C1802911635,C1416404751
C1028931319,C2049474020
C281745230,C1816651163
C1136415423,C1789535023
C1169495456,C617963620
C317231878,C551342355
C746283956,C1066546807
C821847801,C1666165754
C1670133254,C679040826
C572607478,C1741896955
C422212357,C1133407520
C1244792183,C1832580921
C1217148465,C15979308
C1500869477,C1515116163
C725825783,C236787500
C1417755733,C1137371968
C1943093012,C1051862216
C1576222287,C1031084029
C772539271,C1755259651
C1151090354,C2029403184
C1418137834,C747180568
C2086054055,C253890317
C429777277,C1132754645
C2069889368,C1993335720
C233049928,C1104746610
C909480935,C1112861184
C528818340,C113609142
C1743612875,C1269677734
C837920979,C525141182
C824761072,C1821993758
C1717067688,C457055521
C910553143,C1402410740
C1890838037,C264300738
C1785255326,C2001916138
C1585489240,C1762303268
C1205678839,C745353808
C81335274,C1878742736
C328053756,C1565673804
C1966235865,C1262834179
C1499554528,C1172814480
C1997283152,C667507168
C1041795190,C1464009366
C1727346064,C1027662086
C279376245,C882142272
C341329058,C1133199793
C1676145864,C1922408625
C47654990,C1976015749
C1552305697,C613949008
C2054626504,C1421741435
C1730784589,C71068218
C1103286704,C454220282
C1580123002,C207883608
C110069525,C579047850
C2075703277,C62082768
C1656028242,C759143420
C452940476,C1858424039
C905853210,C724595147
C197654423,C1143894549
C1314184401,C407285824
C786304277,C297751489
C1789708093,C182778756
C1583607472,C811413419
C587864226,C1259324562
C677337402,C1317703103
C114624081,C428051435
C199258370,C1680896452
C1150119994,C361633451
C739074334,C1109671075
C1417533825,C2012008774
C1283102629,C1698343361
C2094862247,C1255693786
C1818356017,C936540384
C1625044672,C1199889392
C185250631,C1359044626
C532559286,C1792062996
C2096459537,C603714253
C2099129465,C588704222
C592459798,C218102338
C1294842447,C932967878
C452446492,C1679645534
C369509343,C448300554
C884234625,C1878150536
C350970522,C1050758685
C812705330,C1489928544
C340546392,C1373285598
C44197889,C475453417
C1301423485,C1303702634
C2061765515,C1624533975
C214192412,C2074097921
C490197733,C75633907
C902998218,C843774579
C287460584,C1205056415
C755269689,C968834792
C198017985,C476602708
C316740008,C588372306
C1976912830,C1306439078
C425741875,C10058268
C2109896175,C1558279068
C1739872174,C453595223
C946042973,C1854925027
C594127028,C723361279
C1307237435,C2017301083
C145160975,C1684838362
C1115961886,C1751754828
C1785024720,C1270903950
C528420086,C319442515
C66314336,C1651800478
C811251645,C267707520
