nameOrig,nameDest
C1163987862,C289119704
C1777346112,C479875358
C813444403,C1288256594
C1379073881,C1902566798
C532833074,C326167183
C2011727020,C1673332028
C648821463,C1450828900
C1663160684,C1507414788
C796703872,C13669154
C1241591474,C534934726
C1126287908,C189430171
C1902979504,C1241651579
C99561562,C1713125737
C1416803216,C801476153
C850855739,C4347362
C139383875,C299319362
C1110657132,C1990967567
C60595593,C1234551068
C161008670,C923212677
C2005597602,C1904564598
C790801175,C1740509828
C1219828655,C277763986
C117626523,C532832158
C658857012,C695129407
C495268312,C1595060404
C2098014628,C1524902616
C1122710097,C600877849
C472716965,C217077319
C254796655,C1948233127
C1163993628,C31985545
C342067814,C807349248
C1993388234,C958112718
C868175794,C1777247877
C1115559729,C1035526051
C356018431,C2067646677
C702331357,C932873854
C1923058028,C1705975246
C782476361,C545622885
C329911362,C511628379
C220881648,C1908443490
C1394080970,C2140635556
C19266975,C851834078
C249011149,C1004313842
C1368223936,C913905261
C655759510,C248140177
C616920409,C1719285732
C822638242,C1853011847
C1530954154,C854549992
C655273358,C180922787
C864826291,C603983213
C1620698208,C977334662
C48075625,C2105766404
C1717797249,C1972405284
C1009681241,C1771387345
C2012323702,C1059636347
C564071799,C2056963037
C1602949772,C812513210
C2072319375,C1943248125
C1029108186,C10573518
C992713014,C1480163825
C1091860139,C1983666829
C101170516,C1202743193
C1802142902,C369751660
C1295883240,C961446982
C1434595456,C803330617
C83235148,C1125245926
C1127717168,C287547752
C1465348692,C748962872
C685150103,C84388911
C297847932,C2123130842
C1076022699,C944275103
C747360809,C571408072
C809323032,C877277085
C654951247,C1824686860
C1896877456,C1580447357
C58233601,C474899396
C1506764028,C1989521317
C808830769,C512007918
C1094197290,C142585591
C111100823,C1270438299
C609566524,C1044870818
C977758408,C1990643576
C981350106,C719119378
C1182882297,C263284970
C1260401354,C1445998341
C1252000334,C1826598423
C19080486,C1453000981
C1145916948,C1262346800
C1968392593,C1817874146
C1704846752,C251336498
C1829718922,C1835325858
C1444185380,C740189583
C1297454899,C334178588
C1137697144,C288461639
C521399993,C335669009
C1544117612,C311884940
C1934019308,C1306281996
C156728750,C1943218658
C2086452085,C1991031691
C54371697,C636954166
C685887529,C1289453529
C451502742,C1793917038
C58189229,C955352444
C1829752479,C508363672
C1263086479,C1521076533
C442834338,C369717928
C637782478,C229333140
C904626343,C1877736408
C930926790,C852138738
C96883590,C2141776586
C1035183945,C1297589
C1421145824,C1815438879
C94369360,C373328018
C854773510,C1930409721
C316387326,C561167332
C1638615219,C1032956694
C2018874004,C12117306
C292641675,C1549761830
C1318643248,C405031947
C190636872,C300261603
C1421942952,C1861974431
C1478390529,C1195855330
C652738274,C167568689
C1262836999,C1150440369
C276813548,C1582079388
C881185302,C214555146
C401599246,C2000006016
C738138341,C1715832861
C828618357,C1547318167
C758118823,C1280429582
C873489463,C550184559
C458971042,C1666834644
C1436025198,C83011534
C636319574,C1382689339
C309042688,C411362965
C1405889960,C1246869110
C1179309518,C1282637560
C139681174,C347377186
C1174817026,C145811242
C1947569415,C1772301094
C1684132590,C493381154
C1993116697,C2097303127
C49714587,C1448334896
C1523801463,C1583761139
C889364265,C369404433
C1397998901,C1362045124
C1784745625,C1959314479
C809514149,C1570076320
C1685060945,C7087303
C1514262133,C11202103
C951453282,C1047304262
C157481165,C483930168
C310118853,C1952693405
C1184518041,C1973271139
C1318573118,C1426005294
C1345190321,C555247474
C577630288,C1792714577
C908035331,C1588649172
C1180275162,C652447825
C2030438609,C994647343
C874809553,C738831755
C2128159947,C1459989285
C1548342403,C1954150115
C2115173842,C1430009714
C1516752175,C855502320
C2026945834,C1156705670
C1575938612,C1221526703
C2035539076,C100598955
C1365799013,C1382102335
C2085030087,C1537132085
C1169518427,C1570083811
C1957075387,C178365960
C1444415901,C589811633
C250908950,C2000014290
C986977904,C1162085607
C2069403245,C1798373240
C813134116,C367549575
C205828506,C1718732327
C1452205293,C1744251060
C240047913,C35192984
C1833502559,C2114040183
C1209772968,C522593182
C1903619395,C2028657283
C1692615449,C346393820
C682228309,C760562080
C1022537759,C1171559137
C71277492,C537958417
C304047960,C621506857
C485807852,C20472421
C892333861,C1517176843
C1303715855,C1620383390
C611957574,C827084938
C511724179,C1697258007
C1411172513,C2000319738
C818753397,C985537694
C1502020001,C31069328
C1171201232,C271003771
C1998884104,C1420356843
C785097246,C590521327
C1335899247,C875410615
C1924434135,C1806055571
C1385567161,C1526910872
C252368027,C1742555092
C263051055,C569983339
C1972339699,C682263050
C270591688,C222449497
C1475534694,C341002557
C1392303453,C886576699
C847873663,C1229486773
C1813416042,C1803688302
C882153926,C958636627
C324022035,C836688967
C2034677858,C1922453789
C565764431,C556081547
C1460680372,C618769971
C520978040,C796568622
C1139132581,C1345328286
C1035066278,C874524113
C790737127,C1796009777
C260532216,C1712998956
C1653941808,C59639261
C1006667975,C1157064632
C1995131117,C1169355000
C1951760187,C1758501994
C2090223201,C1678403211
C1939325331,C1305963365
C753889240,C2090360165
C1931243993,C506426624
C1039631509,C95295395
C1889620449,C719097409
C669475202,C1161932727
C929390110,C2117336173
C918009675,C820072980
C1289999909,C1416943218
C1351898442,C1106744673
C1302095080,C1562598969
C1184538623,C1194408015
C337259511,C586525917
C1725305403,C1434568664
C1212387629,C1895540167
C1513392829,C1773129846
C531908511,C2016888262
C1235601816,C1687079294
C498856824,C904300960
C1671750416,C853004520
C1586612292,C750661006
C958341895,C247364030
C2071803759,C163824896
C1950185742,C235145980
C782584888,C199319225
C220167479,C91104252
C1716574100,C125785490
C981242903,C309100149
C1044175852,C112165169
C1220345817,C625289821
C674266413,C882511184
C1983027216,C1723848379
C780783233,C221491664
C31768254,C46587940
C706114234,C479025992
C1208393200,C1962978218
C681295799,C448919364
C212792660,C19336645
C364168665,C1660418051
C1772172162,C62229477
C481447686,C346454190
C884576897,C857789826
C981279087,C1278761898
C303365264,C592209404
C1517834421,C1657944512
C408165018,C435543965
C2109972365,C178332627
C157743548,C1523549102
C727761796,C1826194250
C488816447,C1846094533
C292465760,C1803058189
C1845556439,C1253246753
C1669979119,C744690492
C1308517660,C1739263553
C2092189413,C1885780198
C1258945615,C365181834
C811899360,C1579806449
C2025673767,C413637490
C823759041,C1854816175
C1173830942,C1133355925
C1920077772,C534514208
C2066770030,C793410086
C1589408363,C1870784318
C555769952,C977064794
C821019406,C620016486
C381160124,C1043850326
C2019218068,C1475995578
C807257355,C1413282374
C352849327,C2104015894
C1128235441,C113719164
C593704845,C718948911
C1012930113,C643878290
C1775243543,C1524309506
C1448945557,C915592362
C1815657868,C291326461
C1347845204,C1406876045
C971479008,C361374902
C80528484,C843414456
C741307216,C498784346
C341383174,C91911259
C2082164532,C238921894
C1414690978,C1469466000
C2093764071,C1208291434
C1610392576,C660334896
C129324168,C830136496
C1868535349,C2035044958
C484707744,C1411248509
C466910599,C1793066556
C402617692,C1048103872
C436946380,C1240044757
C2044278549,C1991360057
C26211182,C439950871
C706601858,C474059347
C804397267,C1756619177
C904120656,C798174070
C927566927,C258619955
C1337067884,C402976338
C1716894481,C1495816720
C1936739319,C146187337
C2009951595,C1114160035
C943771505,C429876749
C908054406,C2078376793
C852620268,C715059655
C1010718829,C1066348148
C1920935572,C1191912015
C978625698,C722792471
C120024727,C1141332020
C1226093358,C990686084
C1112831774,C818894670
C1564129858,C1967233048
C1641362596,C1147717854
C229926515,C280653344
C1824066652,C2057163443
C1691964195,C1872754663
C1143693890,C1133407520
C406678334,C646000904
C1601633352,C358635220
C1878203044,C517356971
C1698846019,C187727696
C1911400522,C1427825258
C1424152504,C1794939476
C1411590097,C261821285
C1724338800,C2049011115
C1432391821,C794768651
C394117774,C1556993174
C1521312287,C42066868
C111538152,C1039015309
C1469117257,C1197696414
C780153479,C5056634
C520880338,C17645891
C922707572,C1339798857
C1722138969,C2092859758
C1226752768,C1330118655
C921391201,C1989726800
C2070563854,C1700885186
C856552755,C810161180
C213137041,C1989504869
C1613764414,C1696915457
C1234382090,C1819404176
C359398758,C551105065
C944132580,C781601746
C1479485493,C974028749
C142910791,C1814485055
C1120856572,C1627913358
C1217218864,C221257781
C395034946,C635451249
C40996497,C1233482181
C310782399,C162323653
C1124604023,C1503465132
C1176322015,C1185473041
C1573570828,C650198065
C1933752928,C1371783479
C1912580212,C1677631676
C205056240,C1873767054
C341069760,C1795642754
C1914922640,C522696444
C2123615400,C979160282
C891798754,C1179574101
C62629833,C1508833330
C1782925000,C1990034609
C181612964,C410907870
C30991560,C1337593161
C1594068693,C1080593804
C523301115,C1706134218
C217955496,C2016729324
C1254487899,C1179365917
C166964720,C778421322
C299643677,C398688212
C1889912178,C85074823
C364874514,C1195917890
C1904457608,C275056008
C306333834,C252090486
C649140167,C1821828150
C211680918,C645908026
C2114428933,C2030119960
C2114036055,C1147398060
C51787272,C1921759425
C1804713068,C1506144321
C1107121405,C2017660426
C859681707,C1561182525
C16325193,C1142308678
C119344895,C1924502403
C770248077,C1793217550
C806087367,C294449145
C608305871,C987134794
C476992042,C650437939
C1285226721,C245772385
C1769775914,C901459974
C212692441,C1738610409
C61663973,C1114736878
C264596553,C1929297077
C492570687,C2074421986
C2063101416,C1725097945
C518478736,C1827816530
C988072737,C1630881387
C1191453106,C529020498
C2116715415,C420784425
C1521839129,C1242379975
C1175718317,C757338900
C553363820,C1133768487
C182952159,C1172438718
C2068041790,C1940182082
C494725018,C636121167
C1613864336,C749524318
C1474770961,C2107533917
C843104499,C608707863
C904313279,C1543635842
C1060939822,C1885613878
C71360640,C897463960
C676030453,C1686623004
C843497635,C980241582
C1759601437,C847668958
C1806096993,C1762416578
C584330518,C679217687
C825296864,C128609673
C676605966,C1160452908
C457100628,C8733802
C1870325473,C466574820
C1260740963,C1506964003
C177339601,C1869837140
C1484557525,C2042020220
C343577173,C432014939
C1805641588,C961711440
C2046290891,C849252738
C1224249124,C73851048
C236424259,C1040098701
C2100937563,C2099364472
C784796578,C451910364
C575287537,C1844129881
C269337967,C513762449
C589164334,C12625920
C890338036,C1523625503
C1177487647,C1494733576
C955746824,C1088119605
C1960801959,C2007692267
C1252484114,C2099998439
C1954474920,C348313079
C1885178085,C2145717335
C2142810631,C397197557
C248434198,C95280793
C225335244,C1614897646
C292088868,C2039019219
C737823876,C1229135305
C1404869011,C786722904
C896720035,C1163988187
C1482050001,C30323993
C44129802,C1522682009
C2020679664,C2082673014
C1814602462,C232591031
C236237435,C8777797
C252025613,C901677967
C1144103765,C1171163431
C898186451,C1196694338
C530311495,C1823205808
C629692907,C2031566412
C22543504,C2057916259
C38085308,C1108093045
C799709801,C1413060241
C469962645,C1508198057
C1284911029,C115852693
C1735242841,C479489379
C464857549,C190017547
C473653982,C671189136
C1360677178,C2056654339
C597079016,C1203761838
C424865524,C338423114
C1246295046,C116384774
C2082610531,C2033001928
C821415918,C2054263380
C1136977686,C1124505756
C1842137331,C2034957780
C1077450786,C1007251739
C1309882022,C1897805810
C2020216863,C888858487
C1944765617,C1847998262
C551949604,C588379726
C1043342929,C1301069565
C1870569872,C1646096543
C1798069601,C699580121
C1017055570,C2100171119
C1301795954,C1524341037
C139241554,C1430654561
C16923503,C1509326764
C1167288196,C763793749
C911478528,C1819404176
C1530347424,C1335379153
C1136407651,C1921377465
C868429274,C1873210429
C285222552,C1773068773
C320371499,C2066536447
C1935859601,C1558306613
C1827348150,C1623170603
C190056233,C66040437
C1539699787,C1035964695
C1044260597,C2140758958
C169115946,C1298258556
C559067662,C1046631929
C1438739907,C536627938
C445112320,C179756319
C884223915,C551665797
C4336113,C691342510
C1588851535,C553213989
C2064752505,C501795443
C1850552007,C518369125
C2136055646,C870166159
C1052320368,C1170017022
C1235523721,C630965506
C948973914,C926817203
C835301291,C1581471073
C1097132635,C1757094336
C805995964,C1721411139
C131249463,C412261249
C1973107497,C1151964959
C1847269060,C240259950
C1038029748,C1572286453
C255979514,C1960512260
C1185432893,C606040549
C1770640674,C64133603
C1690916249,C1469272826
C1693931717,C1212600491
C1618114763,C729214165
C1207275810,C2137713366
C1774088664,C2133339718
C928066906,C296929003
C1142341467,C1107578547
C788617850,C124491713
C892063475,C2017602503
C195960561,C898261802
C2050200760,C1297443702
C1598341902,C1419174598
C888394307,C819823478
C1339104186,C453524805
C698470572,C2117300334
C1342450213,C151766719
C2060422060,C1580090681
C1544260121,C1915054024
C529047708,C1758750607
C1552970971,C2062179053
C411060284,C1725875983
C539715040,C2019043622
C2141857031,C1099095006
C1730829134,C110112472
C1960947581,C36552221
C1092905604,C1175433954
C1393483392,C1522607
C56804598,C20671747
C2046888352,C941698536
C412302382,C1616930619
C1036782434,C782699657
C672939353,C932286513
C1512205811,C1063760935
C1532053717,C1433459864
C110878662,C1926239979
C1327811769,C140785876
C111177051,C882094429
C1474730682,C948832044
C266017391,C899530712
C1718836777,C967003964
C1673280777,C1011927637
C15489166,C907550571
C1462968990,C922293804
C734903367,C442803541
C1200658164,C1659825451
C189658633,C1243680947
C612125669,C460989529
C1425433210,C1570049693
C1061536785,C674486348
C1027579803,C375506493
C606815848,C594416400
C380599778,C919005784
C1694439159,C270705646
C801898467,C1924502403
C542613115,C124568391
C151823609,C288094404
C1274888419,C886802496
C1091976636,C1853753218
C47328964,C1699336025
C594699712,C1604860231
C833503824,C2014693528
C1675102360,C1831972170
C1514575694,C2014658852
C1519133200,C922535914
C57496651,C617104840
C1246893681,C1444962843
C616563858,C41833309
C535248568,C354417399
C1984032259,C372981376
C746229540,C504173687
C146471597,C1976663353
C772675580,C907547914
C1472644552,C127861394
C792552379,C78289280
C1888324451,C1012044174
C786613113,C1381129323
C1332460520,C87885368
C185547013,C236980850
C398814612,C2055851600
C797216030,C1019335846
C604047586,C1480194743
C815448901,C600512569
C1459499023,C377772623
C1009473696,C1964722044
C448117792,C1976822764
C1692684884,C1726540656
C1579111940,C327212858
C1677352444,C205201161
C1486740992,C2090156264
C506282421,C703815574
C975608578,C1070900575
C193078279,C1618320627
C1037670057,C364277318
C1233999950,C345079860
C1207772406,C334002770
C1564836370,C1177425719
C752364493,C1803091564
C263473456,C481154994
C557844132,C1034631876
C1357137292,C1121579878
C1032821278,C2028875531
C283093334,C1302791861
C2122021382,C211342148
C469407813,C169335912
C246975791,C565504222
C1035059413,C288029970
C1302973661,C968591791
C162407115,C793649292
C1526896559,C1030699517
C1432449136,C416402555
C421488991,C1364497155
C685082839,C218938042
C169786973,C679554262
C321770487,C1518793420
C2136574694,C701264932
C2101877084,C1311468263
C714333787,C1036235644
C1874816742,C1609262789
C1652737685,C804746699
C1851092449,C1658903147
C645979643,C435674507
C1888113039,C1200722151
C450994742,C1099056451
C774146243,C519274446
C207299734,C300391540
C1968596885,C1301406096
C711071380,C1126035174
C475692859,C1559181210
C72057787,C317864884
C743772212,C695889360
C315003818,C1909266288
C1008951512,C1912269062
C1077546102,C2116963092
C248873168,C1398661132
C1887885490,C581015888
C1039127535,C1391619430
C902063870,C34220220
C389603394,C1570940963
C1278918440,C86126262
C1238329274,C1226372269
C959042021,C334810568
C917986377,C78232789
C1999488942,C1528460774
C765074765,C1660775902
C2038445641,C1004347531
C372579046,C2039682870
C1151348445,C278394822
C1370285306,C213919347
C2092201042,C263629660
C277369346,C1063232047
C377019923,C1984345973
C1981164276,C398831618
C1983271960,C2019216788
C1951059457,C405557004
C679330454,C1923807905
