nameOrig,nameDest
C647773334,C984560070
C846246710,C1209641062
C422634403,C1217616286
C433603022,C1320741162
C61789916,C86809228
C1623975038,C359321579
C438674080,C164664156
C584283006,C1475987013
C69791834,C1923170825
C423750229,C243990212
C905740165,C571479315
C2095394509,C411817066
C1568083352,C1551239574
C1892151733,C732237812
C602025800,C1398226135
C1983832830,C262501617
C614049486,C855836656
C2042205547,C1363736600
C241812047,C1285953370
C1120543156,C413342334
C739041431,C716709966
C2110095793,C370416887
C1065509140,C424385417
C223114545,C1109657421
C894042445,C1037890118
C1691600476,C2073754729
C1224048915,C1515963294
C654213313,C1726965525
C1138470202,C1283819612
C968909371,C511933469
C1566150921,C2076405907
C259259115,C916022868
C291451970,C262986391
C724848104,C1346394036
C989085790,C639249073
C717242697,C1148723918
C1112903031,C509703170
C1267188696,C1891996500
C1588740494,C827087701
C490042006,C94691759
C89431676,C387974397
C878123856,C1525281676
C559392378,C812191178
C1857691913,C41021334
C2144724266,C637439449
C913861231,C232933235
C75238868,C1725523273
C1005704763,C403199657
C1809684698,C87923441
C511950044,C993925242
C2054492277,C1598592549
C1333809422,C1185428768
C1218190188,C182555395
C1266301951,C1707625431
C425622621,C503829341
C1419462233,C1236311131
C2096394461,C119704338
C1724586367,C1518135089
C203238767,C1932679570
C1663634197,C29859844
C421697044,C905310491
C891485474,C2085376965
C73996282,C1635601596
C1397403375,C958595093
C1559168877,C948962993
C186969780,C853894529
C752529673,C43490915
C1827758950,C1086944372
C2087631975,C1712206779
C1751743136,C170838433
C1369644315,C1788358364
C815633120,C2114603398
C422199618,C1741273720
C1467103027,C1234105592
C214033890,C1846530780
C283679490,C1584743181
C989577576,C1555555029
C2028126563,C1312786541
C2064631144,C58091972
C803955072,C794295331
C1266619796,C1379717172
C628632641,C569154124
C551131395,C772605167
C1595735087,C2025644484
C1693586368,C1680668833
C1896547940,C1086480347
C1549642735,C1891988441
C15348960,C915876440
C619231259,C1958252689
C363022302,C2114603398
C2125653178,C505577720
C303129653,C719604727
C1970416908,C1725539340
C891306853,C1151881741
C214841375,C962936752
C1443986066,C35088813
C530083122,C681798483
C338026939,C621883110
C1436996394,C1310810048
C122697578,C1043694287
C457446200,C1448147359
C542577106,C1419036717
C1133230449,C123450716
C1164328205,C1025978207
C2113944394,C1478307984
C1723956441,C1355526135
C1968348667,C1553544928
C142507364,C865567136
C1608561627,C61351638
C193705450,C670131965
C997922774,C865164641
C880072996,C985780367
C1300316161,C370955139
C2044477785,C1780141244
C109609197,C2038627269
C1976692445,C421334452
C470825557,C1596707387
C1718888420,C677317676
C897004960,C684049564
C1769229317,C211279037
C1957364204,C1262786198
C866603930,C899630718
C1064413819,C2134398367
C1949224436,C720252194
C1478891260,C1547228019
C1368696289,C1426203191
C1669656538,C416259708
C1632100147,C1452963303
C163492881,C1822935112
C2104599402,C512883673
C961505569,C1421334194
C1722713980,C2004450760
C672291150,C560800196
C606016970,C772622145
C1164249528,C248626167
C440406738,C1133085249
C21540878,C475374336
C1332417138,C1051617926
C262202696,C1381477392
C911888103,C902680619
C791560541,C2139511035
C952188488,C1171449411
C809703101,C1533171902
C327181497,C1969945217
C454846294,C81950856
C2013324915,C1784044090
C967203205,C717698795
C22700062,C1113941243
C903450972,C1415777232
C1058474241,C1723287956
C1136319946,C1140430904
C833112164,C1062341066
C1832846343,C506133294
C1455446690,C647030290
C1466314452,C1117140000
C273603121,C1809716881
C2081334101,C801833583
C1215062820,C1699540523
C887983385,C1757253210
C615597941,C578739896
C614664761,C1516005102
C780894712,C1513777008
C1271815167,C1595286291
C1544081397,C26407943
C1786766468,C342546850
C1078759996,C1687828915
C1440138589,C1830617747
C307382629,C2070422371
C729277676,C1667204977
C1302613281,C1977302888
C2142334718,C1060387354
C806477759,C1832920201
C1781797829,C1253246753
C1194007544,C588856923
C857299837,C1425661451
C231446150,C1379164003
C1202390721,C1196307684
C1488990487,C576214117
C570117057,C1808473616
C1893041886,C774319173
C1876364043,C1666921543
C403219063,C1253052552
C1709859475,C930058130
C1602980886,C1521645247
C1321980193,C507604891
C73618604,C1059150499
C1620572060,C1239826343
C1677671588,C893338555
C1932372771,C1357728196
C1844791262,C1666929784
C847341291,C758409827
C671184387,C1609063216
C921416851,C1540448538
C1902632487,C700441463
C1214793950,C1135013043
C1811586750,C1972755731
C6221950,C748014372
C1325895860,C810983830
C1159925554,C1860176522
C2056480326,C1041936773
C221881450,C1953444943
C2127038281,C823855201
C600825149,C800454643
C159020472,C727683783
C716215655,C2013228004
C1442366319,C1823775112
C160360230,C322469044
C655980246,C2095554511
C528426455,C161554756
C1191781469,C1210338303
C1501966854,C204201990
C620191476,C2093144207
C1179008182,C613686419
C544284258,C514050003
C1303977607,C1349492920
C1403517242,C1309740605
C611568756,C1047634424
C207180950,C1945306866
C152125116,C1040883885
C1704163469,C587318210
C1605965863,C354061716
C427956898,C1487637890
C434512880,C340064898
C2046717971,C1921899905
C1370436991,C211154355
C1296479716,C1233635177
C1015732904,C2057720522
C922635202,C82073854
C517113007,C568340499
C1724119812,C1796652361
C217457390,C89146006
C1217579241,C80937584
C1123011240,C2034594529
C990712362,C1928893794
C114403063,C1800859140
C1490744132,C660181346
C1692194941,C1052654355
C923994766,C1088828165
C1014953093,C1797756637
C858878109,C99614875
C833374646,C1680401671
C507802231,C131965772
C1437886350,C1261341691
C1010394889,C1204041638
C1977748737,C28453120
C745908763,C507147910
C1024918423,C426339675
C510402280,C2023956452
C1272323429,C1328545702
C1693360878,C726150048
C1163436164,C1220285595
C121572562,C1164770643
C1524998348,C376106254
C1197075286,C768211418
C624891238,C1616833942
C1785083668,C549128010
C1532003359,C826974911
C390438211,C86951251
C180123855,C1080292343
C1287902082,C987815851
C271093033,C1374126829
C1086645625,C457139423
C693602222,C1377406923
C2077892293,C2065720488
C802129234,C1390105150
C1221022463,C2012637971
C1564001982,C1857514287
C1983891434,C1419886138
C621357418,C859199333
C1462491038,C1609725977
C1279125235,C524023061
C1144354825,C623476050
C672877468,C802150175
C562429478,C142331962
C36474523,C794456028
C1832279015,C107654960
C528726646,C1338362573
C301536110,C670203527
C2001145756,C1931495919
C2061902628,C1285824954
C1378170486,C256975301
C923974846,C805274151
C1334133405,C633219207
C276939880,C1441146637
C1244004474,C336463645
C1611551802,C2116440077
C1549311992,C1666405138
C1272022532,C1791277999
C166831370,C1761176304
C859770766,C875984880
C1327203620,C1848430262
C1262919736,C1902603362
C613463324,C804378
C1863880063,C1915817790
C2092500765,C2062812167
C33566674,C1632014213
C597250779,C1006605786
C146886818,C324134097
C1022639944,C49042591
C1057614267,C381023288
C979949289,C173615422
C1651957519,C970483017
C1807839919,C1494463777
C1727857416,C298162897
C1999855933,C1642595028
C1793252623,C779096585
C1969096598,C1973103716
C2011369129,C1579638040
C57158650,C960826713
C2075311025,C657804882
C531202921,C123989764
C1170354883,C923002523
C898884612,C2009148198
C1527954996,C2029542508
C141810932,C674514049
C1551082259,C1014217902
C1986715485,C658883769
C952581306,C1740028154
C784712490,C728410421
C1869584090,C804391241
C1331637341,C1360393616
C1325198304,C922368683
C1310768518,C1083142315
C1567243230,C1792239230
C1809959402,C1582742860
C1114348701,C782134465
C158123483,C547547369
C97827811,C615608666
C1621068842,C729699856
C2123262928,C1818083404
C295910343,C208776798
C822645171,C750943234
C995488070,C993078984
C740093706,C1635057504
C881374909,C30886801
C1333550002,C1852599191
C597398006,C59081881
C1389885030,C1278110903
C404783121,C324574170
C1967374612,C2043824659
C1001088736,C1570573927
C1550821044,C935808590
C1087608096,C1599314459
C737392463,C1324142708
C1259292855,C117585726
C1794383204,C1795889498
C911404943,C72911605
C11366341,C730796488
C836158871,C1756072738
C2072244724,C519559344
C1283600007,C291160401
C738271231,C2119435355
C180228788,C1422732736
C1298866467,C703432707
C906728507,C1516982456
C105651289,C1783212237
C1595138731,C506903242
C1350774867,C1428935547
C985914420,C602977520
C1544270305,C1466716052
C474814065,C2116529533
C1426435075,C1937241264
C1904470251,C1950756994
C1887886211,C241704009
C76326268,C1151205544
C2081518682,C1213451346
C314253187,C846647175
C1346428675,C1187329172
C1716097224,C2140340396
C161437824,C1182933986
C1650264238,C1778094563
C936438867,C1718253787
C30901381,C1014089638
C1217947548,C2006539591
C1371095857,C185943108
C1043109302,C1957177888
C813942584,C1000795584
C1925253045,C90279292
C1778016791,C1615443145
C866245563,C1028710576
C490037488,C531945435
C1566772343,C831863969
C1313213984,C478289811
C975876779,C1360243494
C754810565,C964142260
C342219434,C1847473961
C218641392,C232376952
C1552896041,C1194119526
C1649782067,C418147176
C1112822862,C612163526
C1645428210,C1537421967
C2122985150,C649672743
C1136681657,C1398717631
C1738338027,C1780365144
C1853880790,C1363381661
C1633700519,C951446855
C1018933077,C705527703
C622085487,C619139095
C1286668119,C383198550
C139241912,C1430942597
C244045987,C1906425270
C71280499,C1167716832
C1152184979,C752209012
C584277912,C214958057
C1556868672,C308249257
C742267573,C1403617012
C1321971650,C2055571100
C1770414501,C1547394212
C2082821148,C139079926
C762112222,C294357985
C1071603601,C1013585937
C2132836398,C1714860518
C602851714,C1117981952
C628794312,C1335780052
C1627532585,C676731684
C1353712324,C565038506
C298819068,C1520186695
C196834138,C480293056
C155636954,C1392615918
C298659932,C586847716
C2011954822,C1175345105
C1025633694,C2093249724
C643173483,C1528138469
C1383489494,C28002528
C1221153588,C1392270039
C1818496600,C1274554288
C410401031,C1147054844
C168795712,C1365911613
C169485859,C69774005
C192076926,C3918315
C1400028158,C1941472274
C1276484112,C912107769
C1818505750,C117085601
C1902674632,C1155680186
C922974800,C1469248112
C1462150074,C792908650
C446681034,C166899135
C794058899,C257555843
C61427411,C1567791143
C1634731631,C540827149
C1932826439,C322535533
C510878645,C2040630243
C2034936926,C1875625456
C1138397504,C1816942750
C1305274855,C834357407
C1888544523,C971118820
C1961856142,C368289646
C356214609,C187105276
C881079053,C98627185
C2030097276,C1318150746
C1408811597,C1684351728
C485917821,C2047484724
C1168480931,C2051241084
C1065070010,C351701518
C1483983266,C2094816157
C1977302202,C1117884952
C50417726,C617182459
C1817889395,C1630027625
C1078461870,C386983305
C81531354,C847542528
C232075743,C1694636980
C937851716,C219379373
C922975587,C795158587
C1404430488,C557040520
C2009751800,C139966624
C1936857374,C128053256
C1605802614,C1690337259
C591087664,C145428454
C122822927,C1499819931
C891310689,C865080914
C1705908056,C1686943914
C49903848,C396288061
C1562867883,C413132209
C73591919,C234006595
C316059390,C1671512757
C883645428,C1941598182
C1832831594,C740589443
C2125222454,C950619151
C1504358979,C1891834647
C934295161,C632425207
C742836095,C1934230275
C820448547,C1270506705
C1020500438,C805351096
C174482379,C306287143
C276902087,C580766746
C1738583065,C1341643810
C1643882309,C1265847217
C2050878530,C523462841
C2063101219,C1044218534
C1470751240,C982754662
C514035656,C700973154
C1074049882,C1837558204
C1713222785,C1600524497
C959912695,C1963124851
C163853423,C801314348
C1493955801,C2045572288
C1073794534,C340033022
C1007483763,C658811646
C1930290522,C70042825
C1996911271,C1692799847
C74950826,C616888183
C409243525,C1232972893
C791408251,C986492645
C1595754416,C33991866
C1814254155,C934025598
C112062313,C131024121
C2129613803,C401148995
C1299605745,C936788832
C930542823,C316714784
C49677251,C47508721
C1021283289,C1548549205
C1332529295,C588987175
C877080496,C1437781451
C1420817108,C834804957
C1403260777,C1597530872
C204175530,C1524978985
C1617318871,C414583678
C36968544,C995387255
C1882356673,C182506091
C386664070,C1938885294
C1346486211,C1222276641
C487375502,C1647152236
C1113638744,C484088811
C2036046838,C1760966716
C595506168,C1151119042
C6957090,C1085458325
C1771198568,C1739925176
C1537548209,C131905418
C1836464651,C762454942
C2087342862,C1911023428
C269268100,C1572357314
C1186540356,C1890457739
C1672910133,C2036000156
C553162635,C659174536
C408542529,C1819052020
C397747717,C2013758494
C1090328315,C1011560708
C610108832,C1788253801
C1924720575,C1960726340
C1275290339,C1491498913
C1684139862,C1422135010
C752424703,C1943942031
C434739652,C1298878184
C1319826528,C288665596
C635091388,C869140039
C1104166166,C1284307762
C346205009,C1857944651
C229790801,C36916671
C2102729474,C120257671
C349677954,C1296399294
C431963117,C302746244
C1069920646,C2041177360
C1108475067,C2133580934
C700220422,C1687452115
C1714823535,C237362456
C664998299,C1091945064
C565459519,C1776748084
C928947236,C2114190114
C1945117126,C237516277
C1126630526,C976144053
C1243618538,C1189017285
C1325670237,C1282425501
C1028472526,C1159574474
C523414954,C825049610
C492333886,C1220285595
C1352594957,C1253055100
C2040100749,C312579021
C1370448323,C2116826462
C1845133473,C1901718229
C399772547,C41544037
C1897599232,C383535292
C30220434,C1817084447
C186624699,C118473727
C969072264,C247181868
C1103871650,C1904833408
C552597493,C908663235
C1856065061,C913255016
C1432196385,C674364894
C1783761495,C268229234
C2089509066,C424898921
C1238512148,C1683230900
C790569640,C790095206
C1441109422,C902183358
C1917793000,C498072245
C718666791,C1281510624
C2081001911,C1363402770
C95953789,C1321860385
C250317136,C2032121781
C190474350,C2001364962
C1929880227,C1142069531
C956864813,C235432374
C1552306559,C1154620103
C1273719910,C958004595
C1273726518,C238973843
C211754992,C182736526
C1420919597,C1814672412
C2144016009,C1909498532
C448974549,C517679774
C1559155975,C1557215762
C1826952104,C1332376774
C1456718773,C1811892700
C1447092227,C2126536847
C863831176,C9314375
C700297371,C1822466861
C993567801,C1951103050
C105812180,C126767968
C190175971,C270684381
C1344387075,C655663418
C982474033,C1756766630
C1966680655,C2043395877
C2135278181,C1720225360
C1915889041,C511992520
C1989168324,C1848755338
C1254583051,C1316978136
C465620700,C145079702
C2025680536,C1097195832
C205515559,C1220676974
C2102482584,C1837727217
C1618657728,C1556799618
C1939913465,C236686256
C11866489,C371588787
C2007462497,C623560286
C1105578388,C214516011
C929350691,C487305965
C1129111882,C179658529
C1321729639,C420606061
C1537020610,C10922743
C1799035231,C1174241545
C1434148641,C2131489649
C1141210910,C498618435
C2045531266,C1070826164
C541412832,C410556267
C784169229,C1710472884
C655095505,C1638141950
C1577736745,C1268451896
C302686153,C641083554
C1463478676,C1831497952
C796864732,C211979109
C598277128,C1450433243
C1448037751,C125647353
C1858599073,C1827844795
C1567678535,C363603503
C1617532392,C1959301439
C1528179950,C1322450827
C172348893,C75474253
C1349352970,C105915166
C2080859962,C1586235909
C379344136,C1067196911
C844333371,C1153565805
C167064661,C308845215
C1309457638,C684216886
C986481722,C1622803778
C339247105,C1297342391
C886004047,C1640383759
C529479868,C1456494083
C1094488611,C1699046512
C290732685,C102795645
C1595870409,C469605738
C968066382,C1130601606
C473671121,C1634668126
C747336841,C1601456532
C2039245656,C1861630818
C309655675,C1417138871
C205526308,C249901200
C2082675380,C912657395
C315109665,C2015118467
C2033309965,C1289728573
C884830361,C200571567
C1355444456,C213384353
C1285839786,C1669625021
C1212572800,C109144842
C1408447440,C532913912
C2098404105,C1035822795
C271587604,C1936875937
C416227258,C306551185
C1390985920,C1492229874
C935743687,C179294295
C665716626,C1677754307
C1207762450,C392347203
C1394002671,C122624382
C1456728098,C1482285317
C18282493,C1823846395
C565872035,C1737577200
C1142846153,C1506536740
C231014544,C1205177571
C995796938,C623023214
C975119342,C448641959
C175965610,C1634976194
C1728835346,C1423180258
C773282256,C507538622
C211844067,C1710279925
C1173736012,C1158235589
C521166571,C1177009824
C518621958,C282877448
C934837594,C87180847
C1950847316,C1800359764
