nameOrig,nameDest
C1932494778,C1320736720
C1787660738,C381974824
C914731324,C1719752467
C1171885319,C929780613
C1659411071,C1282269613
C1972088833,C987019496
C1304596391,C910785901
C1793866739,C801195553
C1290895283,C1298316171
C1683150228,C972709664
C1026871566,C675598051
C915166968,C1692008935
C1908915069,C835273943
C63651492,C1091756447
C409744242,C1269811556
C1275301137,C86937980
C5495743,C2074421986
C1522002703,C1963218058
C599372936,C511037869
C1929563883,C1936457636
C1838312727,C1539011527
C144186425,C1466283505
C1726735446,C1102709460
C66788342,C1198819714
C2113872971,C1073995844
C902727193,C577837230
C987613585,C631247546
C191989000,C1898113600
C76248648,C1687182693
C1355720201,C1310787666
C554350557,C47244321
C651444017,C705680102
C2041722005,C879159446
C1558784836,C1465148813
C682220379,C1707625431
C788743368,C1391672940
C1207819041,C2020281248
C1390111633,C1685886100
C885916050,C1285876128
C22951623,C1169214166
C684966174,C49043702
C559788150,C149438396
C1700525918,C195006344
C356719932,C615508627
C1432867846,C257372818
C1757517466,C797494702
C1823902496,C506089287
C1686525846,C927047683
C868933726,C187740843
C1459420619,C912155323
C870842870,C929413178
C1587631290,C169022339
C69069025,C720761698
C1072338927,C412584584
C1143175885,C1160360469
C641002141,C1120725579
C857971533,C744015899
C564039668,C2993032
C1254691055,C804966011
C894793521,C703760559
C1293660033,C784763189
C1268872170,C643077053
C654154270,C1815636491
C1242134734,C448757599
C1951482924,C741165014
C1123461135,C207335351
C692703061,C1825135595
C884995157,C95780213
C1954644853,C202633821
C687953222,C2036993875
C692710522,C1708083864
C1782507738,C726169359
C955869662,C309301400
C293426298,C1342068869
C1805469244,C1083668469
C250194117,C469903456
C418912509,C883781065
C688425137,C1029380596
C517471553,C1447391514
C792288201,C402164739
C249383423,C1196797232
C881477936,C1927177587
C1067012209,C1165841518
C775126774,C542588363
C2020543237,C1593980075
C2093590645,C1818956150
C2066837254,C1257997685
C1497802089,C297486487
C1278354578,C1540276467
C142781727,C1719073415
C1275051097,C309072728
C730062873,C1960848589
C1459628924,C1891555102
C2068437690,C719180733
C1253679688,C131960943
C2114850862,C1146499915
C671326040,C262574978
C497687784,C706289539
C436618999,C375091069
C336050937,C228276514
C541728382,C1506865483
C1841961923,C8575323
C1163123059,C2122926516
C1823105874,C2028018260
C484649303,C789009503
C566902027,C653722685
C1683867971,C393397723
C1200032164,C28810709
C1050640050,C618669030
C353324398,C1223737181
C462885015,C1886514906
C1566328332,C1089593248
C1434766984,C1983933473
C2122835584,C1376123561
C1883003470,C289875032
C704233933,C543522848
C343723529,C1927850115
C1394271701,C1513245937
C1491879016,C1623163931
C1997945397,C1788358364
C1765903882,C2107498498
C1882070255,C1341258030
C1255922054,C133385139
C215647610,C1207755828
C1770945333,C1146973190
C1766312847,C1483814383
C2110007496,C1150698783
C627934047,C1442018104
C1067451156,C1598540176
C1751956700,C1206705736
C884104049,C602389249
C2106347971,C1465439611
C1300992850,C1551889000
C1175122700,C715495363
C920912875,C889658863
C590099472,C796510507
C103092226,C714437965
C1997879230,C986267724
C1844085556,C1948942582
C1631444012,C1579696622
C1223002234,C1298946624
C568370758,C421222402
C2120256447,C1317751440
C1837714595,C105877000
C891754587,C1612803225
C841299692,C1577569221
C1088172711,C724197638
C1583190383,C1790398809
C872813750,C1462680250
C950215884,C1430125468
C676093351,C1991064052
C279959056,C1386502238
C892080158,C1682817450
C677679018,C788660298
C1545300203,C595896606
C912787656,C864259423
C843889517,C343228954
C1083139335,C1788833175
C260528385,C1593944686
C1500931776,C576298195
C1324828198,C1791197437
C1174647514,C1012785532
C751537683,C1820949582
C474494466,C527905717
C1293403162,C1855486332
C292834636,C1113308846
C1631580775,C1034654853
C1008345188,C1698369621
C1331565801,C1678364822
C2087927395,C262828207
C1648445248,C705290452
C255152748,C109072255
C821294655,C2144498326
C1427527268,C1952705303
C1023762625,C510508465
C403108671,C1029140874
C1579069722,C1401316767
C1088274096,C1776909728
C1795327859,C504279409
C1840931825,C323847959
C970569820,C2072618534
C85998460,C1093735564
C634137884,C1269034067
C265274300,C736951206
C1621638301,C937885086
C230872877,C2019662608
C849689572,C2056465667
C1920283736,C1682290655
C477997444,C1892572534
C2052529048,C1512128082
C1916793983,C693542069
C891450700,C2122668216
C1928980090,C1025053287
C931363783,C32780531
C79649043,C684324723
C1389344028,C702074756
C1648961537,C503501228
C219450616,C1979816017
C1689322974,C1398453045
C1172377808,C2020848106
C1858285901,C1550033541
C1201210145,C671812992
C736780793,C954491823
C1723892676,C1626423222
C301895432,C1683144899
C519116317,C1291604246
C1726765459,C841091753
C80754729,C1172598355
C1630761332,C1159364184
C2011480753,C1092936193
C1933589791,C705650764
C1993626158,C390678542
C211166545,C97148314
C1572249400,C206820405
C795666772,C196361552
C2071829429,C1697500644
C1182569766,C1821825374
C794463630,C519583546
C1739908984,C162510530
C1682730147,C397753053
C1152494773,C917282770
C1420757530,C552974889
C1582952372,C1063764460
C1509403048,C1893297831
C275411495,C1743681635
C1010390506,C2035612669
C755771798,C1838880765
C1230139254,C1565173074
C183162673,C821271965
C2081047939,C1642995246
C814125837,C553757478
C277303235,C943152061
C913495846,C15505014
C2039870590,C1185620938
C26155005,C642761478
C834067880,C1165941589
C1865615674,C181520854
C1912252643,C67826765
C1884724682,C296344088
C1356914810,C769048978
C473860997,C1304825290
C405147885,C1414883178
C2101687810,C1383097352
C853247966,C2132845536
C1292997855,C198772837
C1696089320,C2104828062
C834243439,C1479107288
C1597116401,C1821825374
C507826084,C223022284
C1689085171,C67949510
C1100725622,C1485647504
C880521319,C604527597
C1044453905,C75036121
C548289164,C1275636251
C872448036,C757721910
C1726198410,C1582973708
C1563845059,C672117557
C1903669199,C494132526
C1139225266,C1971040434
C757832560,C983451732
C1505571774,C285733624
C368633489,C346145022
C1878012990,C756360867
C519164587,C734035073
C778117640,C1192477461
C2088731963,C1789977808
C314576718,C811205461
C45409079,C1689513419
C635629579,C477099433
C632618961,C1922015464
C924597846,C2061870058
C303353561,C1823101747
C541333048,C651225618
C579616662,C502691160
C1957976863,C366752786
C1088561494,C137802225
C1083644580,C550792787
C1059747499,C1616554088
C1797441297,C1031292256
C1331877847,C1734900835
C808511369,C555827053
C425132474,C2095495242
C438216149,C229285645
C2071290526,C1720725342
C1310505783,C648079232
C775485015,C32884824
C1426927260,C1074837576
C358017157,C1320563329
C866149534,C829854737
C71149326,C345994790
C995447866,C460753921
C1415626743,C480040137
C1561538508,C162626175
C854730924,C1789646188
C1814158540,C528706616
C556204966,C1941841053
C851055907,C1797284877
C642368177,C274312021
C1836164315,C1574347881
C1301489549,C1128238842
C434768755,C1314142614
C86923960,C1576609987
C2049496059,C1979104465
C337219783,C1822433489
C708620014,C1769183084
C830627942,C915147533
C450949360,C2103291400
C1769984150,C1479063834
C169402844,C555827053
C1106919454,C2048860774
C1834386956,C488721024
C2118107400,C1922570913
C1534358501,C1432084402
C596394481,C185270203
C1918628179,C2094369943
C212875064,C1030532509
C1822936421,C250778411
C1950904465,C658882371
C1049417043,C1191637378
C1071925694,C77521932
C1729999831,C1653808391
C1249677378,C123602937
C902074239,C885441897
C291746965,C172242822
C740740111,C338760636
C1678522857,C1497916598
C1012250632,C1190500317
C2103538473,C1934293820
C705713315,C1290601415
C1069776816,C1212943070
C1625593349,C642742884
C1865433222,C1887445339
C771691525,C358970024
C1696290473,C1831216937
C772465456,C1961176822
C165708629,C1569149103
C66182504,C312150693
C1012952481,C280562727
C1158290046,C580244991
C1216201633,C232520531
C1172987227,C231901803
C1581591441,C1497658947
C34030961,C251336243
C366081614,C602072997
C832437287,C693350731
C197449549,C582843778
C683231193,C934857229
C1710311844,C613920482
C1676993144,C862089119
C909958051,C333176886
C1618512067,C1012707702
C2108279226,C1256956239
C1185667746,C1410627126
C1622163555,C1598036202
C1493370514,C282849464
C1229371443,C918187495
C1361053043,C2137487496
C863102060,C1685051420
C1921471238,C952909807
C243071557,C28718510
C1596353892,C1044369379
C1665708136,C320729435
C723501156,C579409787
C1113110928,C395114097
C1196670208,C36437323
C1914810050,C2135002964
C538305442,C24466545
C250161391,C1800237017
C475137049,C1370736255
C445101302,C13701677
C1241647639,C747829774
C1422872946,C1223291765
C1976054841,C1256831377
C2134234595,C1061744950
C78218866,C214562828
C2014877193,C1327872148
C959941149,C175783459
C1567028586,C100042918
C1893661055,C1213130276
C1279951283,C1306593242
C1227394373,C1969068670
C596634799,C1122290959
C605944992,C1405171261
C1011005065,C1653691550
C822953697,C1228207791
C1840983803,C1703889368
C740940604,C808672038
C1783458968,C1711859018
C913531783,C368732036
C159904746,C1949655847
C606399849,C1105486003
C629959897,C228304490
C147737780,C1765636753
C1046537956,C78628492
C1026296804,C518832251
C2063614524,C2079804299
C22092292,C1396251115
C943688460,C536129683
C1695667396,C873741335
C486108152,C1204011453
C368165721,C223917605
C1364348160,C1092813126
C974001178,C1365335459
C1845435912,C354779387
C1989145573,C1509219790
C905353849,C576860953
C2131944985,C1454226183
C133883895,C1459229207
C1288616929,C1578145599
C2020224183,C1211300617
C990940090,C1298300375
C1735440880,C1513085805
C2066486974,C1087151246
C1014760709,C429200856
C1966001555,C1344482090
C173552300,C1197720147
C1048758312,C1159551445
C208182836,C447746023
C760179543,C1857317384
C1626548109,C556777856
C55559402,C1300039794
C1719705458,C1971202582
C1017089833,C546803352
C903542837,C1836159296
C1878133748,C1206875289
C1487485243,C383384998
C171017004,C711294181
C2123429813,C1206367114
C247717375,C662950448
C1465238936,C1562585051
C2001981887,C1602806544
C1095070105,C775292353
C684174942,C1755923680
C635355993,C1013618609
C1752704956,C1359634401
C1783052555,C1799029221
C1839636066,C140356031
C1797635264,C2038621351
C1446392407,C197766491
C2011579810,C776442139
C279961997,C1460404722
C1094369018,C708012476
C394316711,C2011511452
C599808503,C1404176853
C535731638,C367508966
C188165599,C855606262
C452661997,C1395870896
C1003876260,C1635601596
C1346229829,C388286025
C1649823816,C663929766
C544754325,C972315668
C885271025,C1126421474
C183852754,C2036926986
C1525779412,C1307853919
C943673085,C22323336
C765555626,C1889503892
C657043850,C46195516
C962887054,C1283118834
C1240755487,C200369658
C231468576,C1787718159
C1183683617,C1617435575
C878571683,C1381157704
C1834418664,C317583952
C1628517251,C1297625516
C249404844,C266364945
C84031796,C224564175
C1158372442,C1274556412
C1412575619,C452485529
C197529869,C2134981211
C1992626557,C693479739
C399051631,C595801023
C1386670638,C58879287
C398338279,C431053059
C943056748,C924403202
C658978963,C2130588576
C2121320314,C1421513942
C2082262962,C1128556127
C2032053090,C110969659
C230826920,C1201419111
C1457213332,C1511877549
C455264402,C947086614
C149055973,C1370601051
C777969385,C616212742
C2134204494,C294675660
C1677951756,C1103973243
C882639940,C1756946930
C1996070867,C2130535908
C1696878885,C204025404
C1626938799,C13892917
C1152906871,C109195229
C1266346244,C1975849421
C1689573731,C422125275
C132135668,C834283790
C410047398,C1162182599
C797773050,C178376358
C717538038,C1095369829
C1362015201,C1560035896
C1533219236,C168843701
C918709698,C1785243287
C389225461,C563566923
C1777524144,C554720001
C1634535682,C340934877
C1226360074,C2004650440
C908061954,C1490296817
C1062389656,C1763622686
C866814487,C670711943
C175784349,C986065565
C970180627,C1963553954
C1305514889,C541553064
C1513761567,C1924147665
C2141593748,C1374333939
C1361295060,C2126432545
C1474990259,C1408855263
C1646811637,C1183950319
C1974455458,C566197398
C485029260,C641370092
C1878753555,C371075737
C2117260453,C1293789504
C1055803992,C731252419
C1642357749,C1373452835
C987040510,C1902192643
C1013195898,C1357179749
C187431623,C1191020660
C1393332668,C1964159310
C5996321,C1859482835
C23917478,C730169920
C199690986,C746024064
C1590390011,C1535222923
C1955726393,C423420977
C1934627763,C715907650
C1894108527,C954147559
C965707844,C406662368
C291187006,C1969653465
C302195812,C675216925
C45188134,C1559175283
C1161842124,C961134162
C1705399296,C1940875714
C2090866908,C243238505
C874225645,C860128720
C390610522,C1053475882
C1500865772,C248628158
C636482022,C1429616020
C1306785345,C1351870928
C454011721,C1521751438
C1773141696,C511029432
C857031378,C1658097835
C1628891919,C1033160396
C119886215,C1941620631
C300611165,C1915784536
C141571424,C1004495196
C1592322546,C596105622
C1936470721,C829614520
C905079535,C843467284
C1017152004,C1620915064
C631130907,C965430742
C938905427,C723417012
C301280848,C1536978533
C704462536,C1204944624
C2129428095,C53515197
C748271176,C990503070
C709561058,C1756297029
C1580911182,C1089775420
C1827073088,C1497922171
C2034180887,C121468846
C387999289,C1373285598
C1876593490,C535850243
C1503597961,C683859148
C167419681,C1815301539
C560929030,C1614181129
C425105348,C1138551599
C522749136,C1878029573
C898748382,C829323703
C1477014004,C1054893572
C1795009971,C2130175685
C1498297254,C266347716
C400553512,C2049190094
C553876770,C315045812
C1440428093,C439469421
C35980092,C309254855
C1780734950,C567691585
C1349734893,C808155358
C1545980166,C1786653117
C1983057245,C388004698
C45810838,C863993578
C1208865045,C906970293
C982670571,C545812972
C1420158721,C1710964865
C241223351,C1275410277
C675494679,C1889199837
C10379248,C101179743
C2071473421,C772265196
C1931807147,C2083285558
C1108287323,C1826198364
C815577397,C1525742730
C916280860,C550337088
C1290900343,C903389727
C1799045801,C844969763
C886230742,C8068635
C1134424025,C487003259
C1783167335,C731490128
C1799272632,C1640816067
C1913695132,C221923912
C334357480,C633419787
C810711714,C394331829
C197178073,C1302262801
C474840767,C570290043
C1753864454,C1213484877
C1269639647,C813199945
C1165298697,C455829974
C842672798,C977214343
C350061622,C1218668948
C907846819,C1862380526
C1533338413,C1809757350
C1166111755,C153285279
C1350975065,C173997924
C508967040,C1642787924
C125481948,C1864976768
C2035675404,C283379531
C586938565,C460634203
C848160321,C1467349819
C1330453765,C1665091326
C1681677030,C1736487027
C1316306264,C2017660426
C197865988,C150505335
C1885493485,C1386951061
C1615219892,C1138472037
C185306480,C653465110
C776032635,C1563183774
C1559258768,C280741758
C265108866,C1388744986
C1419597851,C396871737
C2038603210,C1043766603
C1876783458,C209390151
C500554568,C2137020320
C1252984397,C645456789
C171074170,C292480785
C661537333,C1203960348
C1125619578,C1757391595
C871075572,C1524389434
C1041801669,C1448334896
C392998511,C397128906
C1645256783,C1538874266
C1002580756,C706779428
C901479178,C771983971
C912180814,C154428864
C1361775122,C1697565771
C2065371560,C1012533264
C353781482,C1113050956
C1438289584,C167802956
C1556637071,C1988120155
C2138941935,C1845646055
C1484493308,C884228345
C1496669005,C460179982
C757526880,C1680101555
C824000259,C1556570848
C293449488,C798918226
C395195324,C253725387
C747470066,C1143289124
C866028055,C1277578928
C913259993,C2030602460
C1608426509,C1717100570
C415770113,C1626305097
C2075961999,C1134127192
C958188948,C380683049
C1021478778,C915153244
C1069673799,C1652323770
C867839749,C1230082414
C1497105815,C1184026273
C1323306971,C1587103046
C1553610157,C1907587591
C1418919870,C1056750831
C426570059,C1070054826
C1786419088,C39459281
C450832661,C288145789
C1111087603,C585507859
C1017224790,C741306534
C47794245,C388819351
C1638747786,C2001072166
C1842869517,C267511985
C1572115919,C1946735914
C359101788,C1098365054
C515219556,C160489853
C1285050658,C1166176670
C905691027,C1673219974
C463008229,C2051223495
C673039474,C7855579
C637702418,C1376775076
C1315812710,C1955762222
C312898199,C1382162880
C1235755583,C252482913
C1565209071,C819688659
C2124778810,C48642757
C935926280,C1842101111
C596557874,C1633511659
C1947791377,C1524512056
C397685114,C672400167
C65129618,C1453786112
