nameOrig,nameDest
C1531212651,C1139804798
C1377494701,C1515551453
C1433678351,C1344083218
C1881052163,C1730485269
C192113661,C118898443
C1688567069,C218934599
C1862770555,C1276022954
C2074386413,C1272718941
C389153418,C1039302738
C1729093909,C321200790
C948162973,C1280343455
C1929623263,C589993258
C976663134,C1505398323
C1360387849,C1791650102
C1810591169,C132321458
C1004418412,C353235406
C1827385452,C564122999
C623080596,C612365724
C846620818,C2076715564
C2043976864,C842723213
C1854712744,C522618195
C1436201456,C486727127
C969691230,C822458639
C359045579,C1762092392
C1025023220,C664404443
C1024307094,C1903854189
C1721259721,C842056730
C1200698128,C401110359
C1041754154,C925386767
C1857458529,C2131113625
C1245490272,C278477676
C75173764,C384062473
C86831513,C1215615673
C1607157188,C1556080251
C1891352049,C878843508
C1500320269,C422218362
C434642230,C1058955533
C344041515,C1628925162
C1283031387,C301897098
C1430624337,C875761527
C203243106,C1808264800
C356781882,C612792057
C355940240,C1519913685
C1825157751,C395114097
C163737506,C589207866
C1011518591,C202366527
C284010449,C1768764731
C823584177,C2056941770
C733160270,C1064002819
C1131576115,C2143444148
C1046257571,C649898026
C954322612,C458220360
C184165301,C961499540
C1510042170,C1224103155
C8013662,C729683244
C103783704,C1257759479
C445736659,C1891534892
C79501847,C910142939
C188400406,C1621717991
C1385484099,C1147968588
C2094211157,C954249425
C1736255106,C720812883
C1583542961,C1848964901
C63685376,C106860681
C1528610338,C1910603917
C2040127208,C2064213195
C1156054176,C144698177
C549629869,C792260873
C1830152386,C1083645530
C1200772125,C163858169
C1013691059,C1353276472
C18530440,C286613248
C520294835,C890000703
C1009339669,C753862875
C646281337,C1816872488
C528962697,C209615041
C1362735878,C1597114013
C522075619,C340075008
C1652943732,C963238247
C853983717,C108810742
C729631031,C344045477
C1449677822,C2126992837
C445385164,C1565333381
C1441845715,C1606485932
C451678157,C2136410292
C2137299855,C1300263129
C1437809362,C425995100
C808009119,C164501965
C1957515100,C1637811221
C1079360721,C1566048919
C209480611,C276485420
C1975548534,C1952618359
C1804147773,C410404640
C106403497,C520492402
C1763296435,C582569351
C536612908,C574359293
C1018666778,C91702053
C116372731,C1563183774
C561304777,C1332080628
C1584844219,C2065274153
C1580848672,C1394506838
C621472112,C394814002
C867256864,C1513776821
C1978611572,C1071994915
C1681025624,C700622001
C58113654,C285447030
C948201715,C1096700652
C1705083242,C1674056493
C2116040939,C1451679809
C74078136,C1793286954
C345924366,C846114361
C263820748,C1778805124
C770492803,C1507052174
C153227658,C1675310693
C1351644857,C1791159287
C2066818663,C1384820126
C1407862165,C1197587838
C2030905444,C448082877
C777149789,C1971541631
C762419941,C1599964336
C969587248,C738124250
C1709432871,C559338086
C2087291943,C1095146308
C1980176052,C116776104
C1574778799,C178892179
C667223787,C1892684298
C402501248,C1058435667
C1493284989,C35944056
C1842711741,C2059846804
C1858881378,C1771494459
C1506721475,C886068452
C1905031132,C722126382
C746726095,C1887889235
C293631746,C1476299522
C1056147795,C632110757
C1550415071,C1174190314
C508975049,C1623496214
C414952990,C1115178116
C675673008,C1446489474
C67178862,C539421269
C1312089305,C487596311
C188381279,C1288333979
C207995643,C119825015
C14887032,C1838395561
C1763186321,C1000610515
C834171757,C297845920
C333974971,C571730955
C173102934,C1111500703
C601125907,C1569953263
C1367693343,C2041932991
C47387201,C1721799418
C37232298,C2079357418
C38569490,C65593395
C2045928420,C316666262
C1663641473,C1863593360
C556181504,C1466697191
C1592124213,C1149241813
C1614244018,C1443761403
C369527868,C1256804999
C757981655,C2043257128
C1490125426,C329694838
C71610923,C1320267258
C768871180,C1804404945
C261657768,C5301123
C1165725350,C1960722628
C2006018341,C253535323
C1021543379,C747371135
C78372804,C1203578135
C527687211,C686362681
C1277786664,C1041129006
C687527178,C1010725790
C1464934016,C2125823591
C1062187741,C980874007
C853419252,C1380442712
C572166366,C1468549836
C1217348927,C1752321802
C1008960054,C247712965
C93144608,C1742794498
C1423994665,C1169915254
C2056261422,C1139307850
C2134712927,C1875542814
C1185713738,C2077457669
C1510346028,C1620362846
C1985199034,C43869769
C1678812763,C1103433787
C1268783480,C1340188902
C482932408,C1778760284
C1147372094,C1296564580
C517511462,C532137512
C991942023,C2072829904
C491170682,C1306306787
C406374107,C1270504383
C249643006,C1326515977
C1995674955,C474625235
C680066344,C430574417
C2016712861,C1541492502
C2133673642,C1524384935
C354344393,C2075605625
C2047869951,C1809102908
C641502288,C462377722
C858887723,C2123969883
C1344464145,C428484791
C718740241,C861048923
C1758157847,C202684035
C1467224043,C730494888
C272200313,C718617683
C35978492,C692893985
C817701707,C1543259544
C1303172692,C1655489819
C1877080600,C548857093
C820404955,C1577934286
C518242930,C821220332
C1832446820,C1528205951
C151846625,C1710982956
C851714702,C1742554306
C757943035,C848062619
C891170930,C557883429
C1697509734,C401070651
C1993359488,C775066395
C269718647,C1961219466
C1958044276,C1332926557
C1846065800,C558380310
C1603040018,C1066790947
C1395717304,C758409827
C214534760,C711879813
C658423171,C375125836
C462839445,C1419054801
C1331166315,C734067351
C252552483,C1132706778
C1569571812,C976675428
C1950764086,C1284253398
C67261041,C806029005
C1724177263,C1564931235
C1441113776,C1283155668
C327444422,C1970055474
C92487197,C471254561
C1172079201,C184410880
C1039432780,C2050959680
C206796095,C891186078
C1611035363,C1284449291
C504066402,C1670317589
C1753075399,C995612459
C739766096,C2100602462
C633017612,C1972320524
C1678949508,C853349447
C1790305553,C62817561
C439549422,C683947270
C1048720785,C416649323
C531251344,C1297593811
C1525850905,C1108744780
C1470298148,C121918693
C2023977468,C999831693
C901775544,C778569593
C2061862770,C975084541
C977675218,C344674143
C1502190071,C1923549857
C1819903934,C1761317029
C980505428,C1722883468
C824360827,C1722508807
C619830921,C1733384879
C76937694,C485746346
C885977579,C2016083039
C271796590,C552583971
C974968951,C523904186
C292326883,C447458299
C1382967180,C219003363
C1085321354,C1653072432
C1196633389,C1707633180
C1743339957,C1080246568
C584326824,C2052535850
C931226509,C279142245
C2079308059,C491409569
C299117183,C1510219812
C1007910027,C1142164741
C1294029931,C1338036610
C1587186333,C2064658248
C1942781543,C361266370
C1164326765,C579618976
C1611235670,C1328442807
C279886420,C946186798
C619190065,C1234453383
C2073500839,C1607840315
C1643215623,C1954240424
C1098665477,C382839461
C398605767,C362991777
C111031117,C83659338
C1818057178,C115314658
C1341271602,C498423273
C1230507534,C1773768904
C1134672251,C533377444
C2064432139,C1654634372
C640757159,C1820727267
C449512346,C801070879
C1577224146,C1281825926
C185576643,C1857360801
C515827132,C1052119400
C1978621549,C563799473
C1812096206,C1713869668
C224915718,C1125800578
C1461489860,C1376902290
C1761694543,C488362847
C1210047311,C804616938
C377347296,C635576009
C808380659,C435011494
C2089067942,C1898745481
C1249369306,C1791323024
C840270760,C42736599
C1966840937,C56269311
C743157501,C33476989
C1487808162,C1298499033
C1178138332,C980574462
C1867117222,C1615009576
C512005620,C613280422
C934689712,C459971513
C918140300,C1231040348
C382053695,C861745315
C752132390,C639464273
C716793015,C1638731219
C1364701625,C490950005
C1782596345,C982614959
C270938425,C858197889
C971991485,C612299063
C322404671,C1864964159
C286708753,C855988331
C1251316396,C840926554
C1126981280,C370252454
C319873873,C1282302260
C493482169,C367482025
C1664158592,C2084758247
C768897788,C1910485221
C987749187,C470339278
C305173351,C1712659477
C141458662,C1621792304
C1972347332,C377147687
C1054321590,C7641842
C686472352,C383694880
C1402502167,C1686364350
C1536255521,C1784633214
C1478032638,C1679122482
C2048056108,C1653283417
C39521012,C1263147192
C1557491736,C842537987
C1445786934,C1257455835
C882069081,C1880129815
C1545317574,C1305450021
C508600436,C1532680847
C623905879,C2105876571
C590477441,C846988219
C575479229,C1169976130
C956648064,C879984730
C485665603,C1427242102
C227113926,C577876907
C2026515168,C175422528
C241997800,C601142159
C2044503410,C396633934
C1070446276,C248355585
C377030391,C1075190617
C2092957703,C1535748787
C1621872088,C1085553281
C847395999,C2110722542
C1813174918,C617175364
C279850811,C1221064368
C785769979,C537593472
C219173498,C625848583
C1999404980,C89017991
C379208093,C1010790838
C392270984,C1746370297
C409831324,C1081876304
C203983610,C429770176
C1224385611,C715668449
C1403300872,C1315961820
C662802567,C899611758
C1839908021,C1300684939
C2078999807,C1911340664
C907457550,C251396014
C1492705456,C16430374
C1571949667,C932493233
C1285979097,C798169850
C853708609,C632340660
C729319306,C1648300832
C1181491335,C428452077
C1699895005,C1157967386
C563887418,C1588616024
C433895264,C111288363
C1041487044,C1677422853
C1233160549,C134141486
C154474626,C1150224259
C1966004595,C2105472405
C1429964518,C2088062045
C415098501,C2088605302
C963451928,C978295577
C31142691,C1507513626
C1571240444,C219678937
C2092990253,C971857414
C618269117,C1517435566
C188580030,C799691233
C222266005,C102034747
C2114435645,C1670093549
C1734943288,C157515545
C861695016,C691012408
C873608922,C853000633
C225888802,C703900394
C1504598411,C710315110
C1645051238,C1916630087
C2057890205,C1860762170
C1524387074,C1126943903
C2005821376,C111495544
C1148094067,C181158675
C1046158281,C358835644
C106423645,C1980519310
C48443952,C1433316766
C839807233,C2132802962
C1424863706,C1676438594
C1831459607,C1511256609
C1983911472,C217803711
C923264896,C1658632030
C249426907,C1007819427
C755982452,C628980737
C1535640179,C662541917
C1396430181,C1175456753
C848930802,C1711192886
C1690529045,C1283946940
C2135122020,C2043320025
C1927152148,C585367052
C226991498,C762757289
C1918100202,C2038015152
C376962180,C436236475
C339444476,C1578094763
C1472260201,C598186400
C2138635583,C708285423
C621806731,C138867573
C290869394,C1431681417
C1013626384,C1678305915
C1732343683,C1092999326
C903374902,C417074705
C1683663744,C1073308808
C733299657,C2027041026
C691574647,C471459076
C1763803253,C1523838585
C1397185727,C2101621270
C994503855,C327564526
C1091176891,C106795505
C894293435,C1501220014
C1543947529,C1532911689
C1344895410,C193941275
C1098900957,C152991414
C440664132,C73791399
C1879093384,C306019713
C1811915731,C177436564
C1427169916,C433943640
C1877774010,C2104695538
C446555967,C1517019883
C208289412,C632428804
C1589329527,C239327601
C1437196868,C475388725
C553145297,C1360092022
C2101069652,C1800192376
C2054428162,C453909144
C1624600778,C578327072
C47305178,C1970971361
C569616307,C2034789363
C342402869,C511783650
C856408163,C1580285988
C914365017,C1410526334
C403754523,C310014529
C2010698263,C187105276
C1467206281,C992460673
C1637302508,C861985771
C955833247,C517854187
C1581060816,C2431571
C1812094551,C416507827
C571164822,C1342736865
C2093116440,C876530472
C1873776351,C1443921545
C2091109441,C50466192
C1060243723,C553799035
C306603098,C1727219310
C98352914,C1949826286
C609881114,C1519459709
C178196750,C1768664836
C1955985051,C894456734
C349303604,C1749028596
C1621038952,C495760269
C318401812,C494935776
C1224761598,C1362414151
C1389585081,C1595446112
C503218567,C1840353797
C255622474,C32495378
C2146326587,C1414871853
C431092198,C1230239637
C87770773,C1971486813
C1222037416,C469923277
C1833068390,C721934969
C438761214,C1399208423
C722841731,C2009067402
C402618208,C190943649
C1119797771,C1608700849
C85180849,C2071866577
C1935868970,C600440772
C1480899256,C1359574464
C291137962,C298817716
C1578594903,C125381796
C104145504,C370327101
C1311433547,C469585368
C1436717711,C1533585345
C439997211,C1441492134
C501338547,C54394050
C76922974,C190738796
C1210205502,C923508179
C1051516436,C805079846
C1691635392,C91410152
C2040945583,C1436823730
C603453968,C1826525999
C2079575044,C1204474442
C1033322484,C1674671431
C1982292170,C1902314200
C1780228964,C1771319161
C267010511,C1245744760
C184985433,C932304841
C1189787587,C1736804595
C1306962809,C2024911601
C283078451,C2091732508
C786251294,C43702446
C1025163433,C64777560
C365853649,C3293618
C1242209559,C982818879
C847473719,C1613525692
C1383394857,C175105434
C500263882,C1062344199
C1929200046,C1126381490
C1210164667,C662121976
C1357937869,C1303612675
C325734385,C1436715022
C250797772,C1080503306
C422937001,C493622363
C1341143428,C399584565
C1109884114,C725765301
C480184814,C349157871
C191168454,C539942081
C1505086806,C603043518
C507085326,C726356889
C100657936,C413813353
C70122925,C1703894736
C2146693076,C1753476224
C468690683,C444113410
C901442445,C1605721592
C1703280007,C903358813
C1277288929,C2016228504
C501575727,C1978742200
C769263559,C1017565753
C793069050,C62424026
C242173527,C487998806
C714307259,C1531060090
C2127047253,C2122790069
C381881870,C334618723
C1021322614,C697444332
C166730365,C1466370365
C387894140,C838952690
C1997710550,C10429211
C980634636,C2043182633
C1506201176,C1550783118
C425858034,C2106584801
C1199595955,C1666034
C1939541961,C72163479
C2085649406,C839322279
C413659917,C188102567
C1110024348,C474166728
C357013593,C702103862
C1531105696,C1897147250
C1283265433,C2002446431
C2016610880,C1554622120
C1895070241,C1651929897
C315796494,C951748330
C628967236,C995358790
C6321496,C385228802
C482448695,C41795910
C1449458113,C1927674709
C173021969,C1767784904
C1815380650,C275313349
C1899209128,C1121929205
C1526575159,C1259045700
C819196605,C130384390
C1494776600,C685325315
C1082427330,C1153029917
C679938766,C1028020409
C1235787151,C1307632717
C1285386295,C2026514329
C424784559,C367697113
C1327608506,C575058174
C1246722876,C772264506
C246529711,C164044461
C1794753622,C174054013
C1139004094,C238604134
C1076123819,C36332904
C1720143180,C1952080174
C1115225790,C939803980
C525578861,C1775338026
C2102411308,C1259454228
C560041959,C1337473229
C619255931,C2035219029
C640357969,C190017547
C1501918104,C1536123397
C1949749752,C262472026
C1219547953,C686530464
C1338775758,C1402375365
C688000549,C59777721
C690062881,C841085309
C1289528056,C1043145275
C585741515,C866704200
C1463368224,C1528747894
C332288703,C1832169428
C1425417886,C364255630
C995532583,C459252114
C622873175,C2033379378
C1142599654,C961096288
C566076205,C708527564
C782090138,C1275339494
C155728620,C999680787
C406639036,C25306720
C1423224157,C1844855505
C393656626,C1972915604
C1596030570,C538059022
C569304323,C353139807
C1344342566,C1440059004
C1916569145,C1520229331
C641365050,C2070674872
C1881824003,C1142940414
C679616282,C211389084
C1041844605,C1356607080
C1274507552,C1452920063
C1764215070,C906518127
C1373991407,C1889866812
C49667944,C1258115500
C1728334109,C858707425
C1311258505,C233331242
C456937464,C1111490737
C1185744096,C1829194582
C993354564,C1500323188
C719576933,C913106066
C1306663383,C935143061
C142213925,C591953123
C992385098,C476630788
C1410365565,C897780327
C279318186,C1843061376
C448475995,C1237372638
C1431194631,C1470677094
C185242703,C61664542
C1958708147,C1291760549
C1036202702,C1617016007
C94784819,C597468231
C377446216,C283557044
C1014151599,C2104386118
C755530557,C529335936
C322328205,C1857974951
C134313815,C1108744780
C555157561,C1108498182
C1336434357,C1204108457
C1854667763,C1091974003
C1832092346,C2121202230
C1954290149,C518908191
C2041363497,C1541464855
C1221170316,C613172011
C958331261,C1676696179
C758742154,C2106961452
C1501125644,C172188178
C1219596021,C1712407943
C254458456,C2069374121
C779752415,C382489969
C932161120,C573469599
C1930252354,C1778133478
C507977795,C1929413282
C622088658,C1564212294
C1330794329,C1081092322
C247873530,C349870283
C424219433,C1272895648
C599796345,C1630387585
C971630950,C1029197281
C194362326,C1286827043
C902821025,C1297949913
C1062665359,C1146876728
C348493543,C627003434
C1574233833,C1770607305
C1743885161,C1200781868
C1271740936,C34701553
C541885123,C1685424248
C746132836,C234395167
C2084459540,C2114166619
C384895588,C910456397
C1019400814,C774928568
C1797479665,C1338630986
C1675946118,C787940690
C1286351856,C1488816607
C1972639234,C247364030
C718544131,C897420892
C1589187238,C1190438148
C1346848256,C1153779676
C1012169854,C1772181957
