nameOrig,nameDest
C1559791852,C1031514950
C1066465395,C329300106
C1524173130,C21995790
C120397587,C534048010
C520771826,C662784343
C669083648,C958066125
C116502037,C1810984711
C964974342,C2031314780
C1475967938,C390638358
C526828589,C2093418647
C326334757,C557460070
C1885035217,C903169605
C626508124,C1305963365
C233389926,C251610032
C1124332692,C1752558454
C1537597434,C682831934
C1520698759,C1063434471
C121462184,C1500323188
C1438948822,C565562909
C1739920309,C245796633
C935073071,C115367161
C1429759028,C769060922
C810747287,C1406356697
C1486502130,C954663072
C2027234657,C1527043811
C2001938504,C2014341716
C1950800192,C688824167
C1242835675,C38219456
C1259809050,C85392125
C1583764632,C1157052536
C1237819228,C653844821
C1178249425,C1379477515
C1767259359,C1005599945
C535873314,C1114975472
C201386435,C1545280387
C1578226407,C2006092969
C1675591576,C321537872
C2042082987,C287217164
C418907928,C429768301
C2036975646,C1677522919
C1347590930,C1328472895
C1143642409,C1777894678
C182147170,C1151477476
C284213976,C600626927
C1413366239,C1385873548
C1145928096,C1903833074
C344273155,C1167095952
C49665865,C1976663353
C610487921,C1936337561
C189575972,C1847509784
C914130535,C569748560
C438255742,C1430071168
C607225226,C285751493
C767338316,C820378944
C265243456,C283965322
C883423981,C1217798562
C1537266073,C755991128
C270725309,C1710860007
C1845405401,C471450373
C983128260,C1898495913
C696342201,C992060684
C369378791,C2125518896
C1374178076,C1118199860
C1292768986,C1778318025
C327124088,C832206696
C766389733,C1214138846
C1525417929,C783853247
C1229016579,C693671065
C1074429525,C2085529945
C8707401,C1444098255
C902115071,C1275667705
C769474518,C634291104
C640811856,C1295038236
C832266762,C39755064
C160746916,C1016089064
C628368542,C287388053
C1359514934,C2084919294
C34593571,C784667424
C49467059,C967982703
C2119748365,C1011514810
C450140015,C858413046
C1382409587,C1949855306
C1190538970,C1092465037
C2127467946,C113893574
C1084164851,C1960265334
C1026302446,C988718260
C1065699688,C1026485100
C2071248795,C2143169127
C723014690,C476231093
C1430974183,C1967423914
C1057893954,C1920297459
C925903111,C1088766588
C740074952,C408129878
C2084757611,C1787853008
C1584168456,C1045369895
C255415713,C452918439
C1482406663,C189815973
C1428667614,C2109152657
C1711436184,C404150651
C1616732568,C354256020
C1670563857,C1169384430
C1534807006,C1570411464
C1758094186,C1104877193
C1492298459,C757664776
C1781293604,C971475445
C1139983409,C939803980
C1182897379,C1802489466
C95897431,C654896050
C1340354784,C547280723
C739271509,C1433607402
C626505506,C1516602025
C743114653,C1753041077
C1528145674,C426544405
C1949335030,C1046602083
C1824926453,C1642548121
C407219999,C1504235831
C1847490282,C1210399361
C431384850,C613546520
C1157265747,C1670409108
C1911688068,C22650245
C1824954998,C2137046106
C1184010245,C508069389
C1370839397,C2046847601
C1098006606,C1680505860
C1883568745,C430044545
C1223985456,C1478964694
C1633463001,C1624755282
C1202069999,C369721274
C1922551574,C453639319
C940370394,C908267988
C978868886,C844199820
C2041090953,C208443481
C555642193,C948229144
C1448557465,C1315902002
C1193085564,C485339886
C2028932321,C1371108865
C643070347,C704058946
C1743373690,C2089444814
C1755295272,C368856855
C1439880375,C2039186472
C1475537422,C427690550
C1825140070,C490169330
C1952614704,C585595800
C1356359752,C47878927
C928852148,C1579681864
C727567740,C268428683
C1646174478,C1415268548
C160433349,C1790907210
C1100380352,C1485293903
C2076471147,C837641505
C508373312,C1523426366
C393388128,C702098145
C1708165686,C1389160230
C1035411152,C1879436990
C1795548192,C1362232282
C1605656594,C78715755
C536878749,C1992916841
C1842387853,C581921735
C1306489452,C635622398
C794765220,C488021061
C470586329,C1395777815
C1216526620,C1624168007
C2130247282,C1489882714
C684491790,C1498504649
C1353078933,C181885235
C221331908,C816526606
C872625534,C846876105
C2015574788,C1182271011
C438543973,C2001112025
C488373124,C1161016331
C807310748,C1277608521
C1367630720,C1273533644
C1452533595,C250799983
C345432534,C2137432544
C1348478125,C1443408255
C571135298,C1760990470
C1810519911,C2130474976
C1705883083,C1364617865
C978426133,C1333049765
C1804212299,C1110629778
C121515887,C2137187937
C726571318,C1533319111
C327363342,C717481344
C2020743883,C305943078
C1764772003,C1352679499
C1142463533,C1567805290
C544326115,C2130810492
C370076158,C2059009935
C1336670712,C57675474
C859856094,C657982061
C1210572886,C1851727747
C1273282170,C23150295
C2073336638,C1704088171
C1178301479,C2146881257
C352948357,C1611784893
C917464003,C1426571568
C1458449470,C325981439
C1761322866,C169249144
C1232825614,C1649029008
C67612313,C2022076763
C598732283,C2100584284
C383389387,C1026123218
C73073155,C1980139879
C1032914807,C1002002601
C1636693259,C1821667317
C669455271,C427072764
C2079344194,C2096026497
C1324309748,C627363214
C1078250895,C1006387259
C1596036107,C1802070493
C639241211,C53286433
C312929072,C1342395214
C1961391198,C1742834247
C658126596,C2105972317
C1359586763,C637892468
C1960000433,C1306937724
C1135541233,C940531603
C903505559,C371573474
C702655002,C127385698
C234577148,C57254618
C1845420785,C1619338856
C1627048991,C588008953
C1451749701,C1394736621
C12799551,C1193892810
C308298044,C2089911856
C2009943787,C991945300
C1598665490,C1614628724
C1561923903,C1780365135
C1306579457,C642742884
C1346856768,C407259945
C1107595129,C993033558
C1459748591,C1154405870
C481971924,C1698685650
C1999394660,C771878336
C288715199,C1882626025
C1226511344,C1142443872
C119093481,C1747448346
C303810585,C1822337350
C681180012,C87438588
C965536028,C2067291046
C1998344372,C865190529
C810727885,C83030539
C729919799,C531214211
C770408979,C1188082186
C1712024375,C1019274185
C2040463381,C1545773947
C1944886760,C1113388176
C758717147,C683178575
C180754216,C115841412
C715601212,C1344402229
C346802533,C1211897186
C1338471164,C1526435109
C1497329496,C2066482634
C1897199206,C554816394
C1353382057,C1282309626
C987237919,C1089858258
C1526570075,C2011370481
C1715177676,C435115164
C218421042,C955954754
C1463767604,C918434514
C1987850541,C1923945263
C1380721752,C666432513
C866025176,C216706263
C2137156900,C1504296167
C1825218298,C804902848
C1951489797,C1628671046
C888772585,C1674644027
C1486804767,C79818336
C1612427192,C1028530707
C1382294622,C1704731551
C2012346957,C586632022
C2114551859,C540038921
C50338030,C1929872059
C413938917,C1717123092
C827427670,C504331706
C1891981278,C912657395
C959348088,C659403248
C1758789271,C1123616017
C1630869846,C2144165855
C1114797980,C636227619
C1250280791,C2143111082
C1300289299,C1895269207
C412231573,C1351473063
C810291658,C1868523040
C1632416486,C1160060539
C1792153360,C1475998599
C780592378,C1972289487
C985164655,C787432043
C1569478484,C1966287719
C1052627917,C1207977690
C1257528539,C1163332137
C941242993,C371083907
C1646038866,C2103611025
C828135674,C601169257
C794915830,C2070760587
C676197039,C1261039678
C642470287,C1769317192
C490295577,C1291732973
C197352558,C1371352030
C1546444903,C2048423029
C538379588,C1064561502
C2012297670,C1783884729
C1715481466,C582099141
C1565839373,C1634501568
C1165083590,C131341055
C993066407,C979089541
C1548491328,C1972270230
C660831612,C1845325024
C1825043877,C756832757
C1353113695,C413813353
C1812233745,C1868496077
C1345353328,C121460063
C50973454,C1028849600
C1682601768,C1232180575
C728852806,C2025666546
C2015435182,C941963648
C1695616479,C1465542961
C101359786,C1434996972
C1335660694,C1063814851
C1875353112,C614237432
C355216773,C1908887264
C87110243,C1319969596
C1778030196,C2077026735
C2081189938,C965058857
C577307329,C297900478
C618455217,C1818424002
C1502933987,C693230545
C1355366588,C1199530885
C1545894972,C1833005481
C312829556,C255437323
C1540507626,C295557637
C854253683,C432322181
C312165759,C1869603829
C1169106633,C1516799859
C497917155,C349439193
C526028333,C315424344
C1249361744,C879842
C1661283350,C538005317
C1022907275,C1459083635
C1502499021,C192558493
C149637816,C375792751
C1150791503,C2055768152
C164030505,C311544203
C585488868,C406931029
C1888086410,C944338779
C161336579,C398775716
C925166521,C859769520
C990002752,C1827557119
C2074410231,C1228288922
C274638001,C598329944
C906563271,C125800666
C888307070,C2143107381
C1998407335,C47653289
C435328287,C1825366319
C1253850837,C447838677
C1837282161,C1200781868
C1882716184,C29012205
C2111881580,C722499173
C1451295379,C1167846200
C1402246723,C239801777
C1001205700,C1336359860
C1055097222,C1271098857
C335137379,C1418673332
C2096921931,C673570853
C977514339,C249290041
C751203474,C1908353227
C2074016648,C129429274
C2014983750,C1819271729
C1171232338,C154359863
C1181217025,C1641380461
C1644793931,C1791529495
C258970598,C1451142115
C93643671,C539495530
C15240734,C1632658389
C240782450,C147102949
C529145139,C1380604521
C1732929969,C1702297901
C967688374,C202943083
C2042879695,C531434749
C921646913,C1629687658
C48027596,C1858845093
C1436749649,C2076589769
C854689420,C1038554625
C2112617132,C1059911956
C426586218,C776686914
C1620728971,C1434146856
C472512928,C1186679466
C1670351436,C1708392825
C747729952,C267964172
C1041474408,C1049891072
C999488185,C895070516
C1720743401,C1062750890
C331127028,C1348352834
C150678052,C1465668666
C1762850556,C1814782583
C302658376,C1114563702
C764569953,C1534638364
C1001397487,C390791230
C659158544,C667673805
C2012348353,C946027884
C2128505479,C532093659
C737808229,C1360151445
C1441903900,C343234055
C912638338,C2069645374
C1112758049,C1932784496
C211209751,C325105919
C857142305,C1928079313
C923625682,C802804440
C352506946,C1793668718
C22370653,C2583161
C1978550750,C274008648
C297796815,C1470155560
C420696229,C646843411
C1142152025,C354508356
C285241592,C1877953193
C163095022,C1698890066
C85060962,C358943651
C1200198118,C65091197
C568397131,C1173156011
C973287188,C752259757
C1179043651,C1494476434
C93713281,C511706552
C662925313,C491594350
C1649652269,C598132143
C1547306463,C439876208
C192443347,C206814234
C2127471629,C847079964
C1249425555,C1754930356
C130102360,C392883090
C2103716674,C90719782
C981932117,C981788046
C1671164653,C1105516785
C831899166,C1814247678
C578558940,C1257962020
C1648956066,C571851062
C762496766,C159123189
C1702204456,C312185831
C743045522,C856302200
C62161970,C1123116479
C641601300,C1334954212
C1733635486,C690946266
C402530064,C977582956
C88034618,C800957004
C1086333161,C1199702954
C1296999528,C1744347481
C779052309,C967161074
C1408201283,C76488872
C364718235,C677817302
C1728595989,C806523342
C1506859681,C1794695710
C2092788078,C1280550488
C222563344,C196022791
C1817193130,C1961442702
C856350803,C744205537
C619387205,C2113968505
C165848388,C1044627390
C1686817704,C2094962524
C6727442,C1487850003
C2092676970,C1455174892
C1626334524,C174528488
C1384822018,C1536401000
C1742849654,C1068059528
C1187003655,C308018288
C1494869734,C1795620915
C1589410402,C957606998
C931648949,C950975517
C1885924935,C1688945860
C1716525178,C1905514618
C1416683105,C571235047
C603000840,C2024554839
C1397250730,C1798033776
C1360653025,C649779177
C55096693,C1243920441
C680690756,C1150439295
C958273270,C898232365
C667860438,C1703463299
C1642813255,C1639722149
C1575440282,C208345546
C344415094,C523286804
C1182102589,C1747676951
C2099204827,C361753980
C2128688499,C1404409942
C2067963854,C578426494
C207241592,C487878464
C388738888,C2144597437
C1612077683,C1853838011
C256185680,C1138052756
C1372243009,C2030895228
C458318047,C932513720
C1237738500,C1727534575
C1846417401,C1541295792
C1767980725,C1935266869
C2040982750,C849021900
C1853551838,C936458006
C2089399038,C1902663278
C477169477,C2034025029
C1462271297,C193652588
C410303351,C409687883
C2083594912,C1769827824
C1887417469,C1179465712
C301145910,C932304841
C736308995,C1574573850
C806944393,C646049297
C1142062678,C811857451
C1059392055,C1078304078
C463538472,C579894344
C781168645,C1902789745
C1822460831,C520335365
C381526650,C649221801
C1052191777,C1040121698
C158060805,C2091087794
C544668760,C140546039
C1100750131,C1976877521
C311306509,C939582088
C682604863,C171202149
C1443455995,C267982830
C1782010363,C1028995684
C209064739,C914606206
C798354690,C197981204
C833150723,C1386425134
C2051790923,C212805941
C64925327,C2076150083
C670279487,C737661141
C950833676,C2072311098
C776630501,C1973561066
C1477843317,C1946259134
C1659275031,C1534323276
C1048987061,C517083984
C1136056280,C106164015
C730047338,C1385004195
C2097891122,C1658622214
C1907101387,C1344555666
C1857160666,C2041647151
C1006413212,C2135858314
C248105554,C141167813
C1993296672,C1350142041
C1391385420,C1499998246
C203375901,C1449975992
C937682357,C1982524050
C1519508509,C127352345
C843729182,C1976612643
C1141622247,C893285608
C1819106974,C1398717631
C944248378,C1941598182
C1487579796,C383537617
C1841660651,C742919953
C80073572,C259538887
C586007335,C899622470
C661578491,C121076263
C1965123945,C44870833
C441849468,C519295919
C1703868158,C1141185305
C12430149,C690599636
C1240031795,C2013649031
C474704465,C302476977
C2084760590,C868516994
C1280657725,C2035612669
C1376133561,C1574048038
C1854069512,C1192190668
C1610896752,C991967182
C868289322,C78236343
C1126331696,C834835926
C1707040853,C1816980025
C350348329,C1058969864
C1501872524,C1630332842
C619609196,C770836107
C1232370044,C1057783924
C1234882276,C1810510489
C722681217,C563453375
C339275692,C823541396
C51259285,C543611962
C826535232,C1313732018
C4368627,C1296124409
C1406431960,C423090540
C563398072,C991457467
C252904743,C2133088178
C444801286,C1642613343
C1781649980,C363123856
C1829729223,C1775417993
C2049079676,C1889016797
C2041244719,C1662783641
C493777172,C825129080
C199862325,C1113874774
C1651104173,C122219698
C1284278875,C955754046
C570733583,C2129547440
C1693063290,C884487049
C1214382587,C470539428
C1620346110,C1427255421
C1731715119,C2062058900
C282774429,C394918839
C550806228,C1237599009
C754788156,C1444035375
C1951696963,C283548440
C332298251,C1975189064
C1693415835,C1989969446
C479811685,C689721821
C56457219,C756375895
C1575487926,C1217882204
C1837576777,C1548300107
C52318572,C555744686
C958687535,C1119450494
C1287193830,C2007170778
C107993648,C51879818
C2066049119,C2015076474
C163919665,C1399705094
C1285006564,C1025739561
C336985118,C1034137355
C331218334,C883594037
C938982050,C1708721681
C1414097166,C312214293
C2047949790,C1877621227
C363164349,C1511054577
C793739393,C652175952
C1779492354,C1681810167
C1935785331,C254690806
C1213424100,C968642420
C2042215060,C1482588373
C708225030,C688398498
C1062311112,C1252259616
C1008711240,C893548422
C1821451070,C2052847877
C21687188,C941685927
C1576258789,C1331531264
C795068260,C1043161568
C1230848709,C225273871
C128655345,C1492417626
C1595606283,C231454335
C2070554717,C678663195
C1384622275,C1626078422
C471840469,C1768814887
C462896270,C1197653150
C1274540357,C563268305
C491865534,C1686061402
C920657146,C482595480
C338765284,C1297133297
C1622709246,C1853316052
C2010339042,C1474017862
C1105367854,C1562773081
C1558282483,C195609347
C2019741682,C1775231674
C367784538,C1288839332
C1086679082,C671136559
C276012761,C1260650476
C2122374778,C1167150119
C884185810,C2074771446
C1599877206,C1220330372
C1013678255,C189544178
C1663956482,C1056025801
C209337760,C747979499
C869921608,C722953659
C220275215,C586167961
C1345325594,C556798624
C2127459516,C562635378
C49384350,C402039006
C113565845,C307793655
C1450465933,C1423529005
C1527955307,C2040323456
C1429304044,C165619259
C1959850135,C1112479417
C289970,C1237022946
C1319330366,C1536023200
C282844948,C816733738
C1669124560,C1254182177
C1077821681,C406228357
C366569562,C261122623
C1538537098,C1076769559
C1589878397,C1256026528
C1816687772,C929725679
C839736055,C1768468498
C1224157786,C1802856160
C168125775,C1113692772
C633736199,C1838341923
C109600131,C67319698
C295711120,C185944487
C2112262434,C1773574928
C495779581,C1367177574
C565795005,C1173340271
C822460843,C881930
C2023962920,C301710267
C44194775,C1632503937
C1765119886,C517745424
C1990335386,C142729424
C396953119,C1027692837
C130391006,C192094835
C1107948879,C50368712
C605112415,C476247731
C1164735194,C1568054869
C1508973165,C276343877
C1038042615,C1074572137
C646126022,C667444641
C1608343781,C100978342
C219940831,C798559772
C1296067228,C859479605
C1988112649,C229191212
C213985844,C1024252168
C140424734,C988406186
C1492420403,C661774640
