nameOrig,nameDest
C2055821676,C639433554
C1648082503,C223600471
C1581193127,C624658434
C280924349,C1390099132
C1643829696,C602256882
C1801340583,C1948341743
C735423846,C144058858
C2085853795,C1734127925
C1384177546,C1568374926
C1123667142,C459370477
C683285015,C259420381
C263748686,C2062201470
C1360566563,C675438125
C596659147,C2089374021
C1773562338,C1543653634
C311216060,C204408244
C1595878184,C412430913
C1805607790,C377460018
C2077697623,C705570709
C381829868,C114078493
C1803678035,C59631849
C1079459717,C1672649041
C1719070486,C1151346507
C1928092901,C1817520412
C1351441967,C1673971173
C1558588380,C1780863375
C1800229177,C823727491
C1037828935,C897244022
C1273714713,C830511064
C1042582914,C906701163
C241367583,C1922098064
C1548855405,C1607998252
C1307248750,C1010740988
C1471796428,C158458525
C1318219302,C858927232
C533833049,C62553273
C174876341,C374747111
C334158976,C1246370163
C1314153349,C949291044
C1555954811,C205202984
C890069143,C1935911885
C1883677802,C1613252151
C501463468,C718143209
C772718671,C2076493034
C1990821130,C2103985219
C1455762534,C1920228459
C888496581,C1536793446
C1993119781,C1377510368
C49777240,C1898127328
C597258111,C1367177574
C1854737481,C64707505
C974720120,C1687123723
C599385254,C887297684
C1740310147,C908394081
C1641197945,C388757959
C324668407,C1575957276
C2141868526,C384565973
C1075502982,C1924516097
C884467589,C568213932
C2012305239,C1608480937
C1517903206,C52028982
C1284067136,C1595616613
C1200165531,C1881441477
C2145568677,C914353732
C1409339449,C267932530
C613552608,C703612209
C255906626,C1392498496
C79949643,C1963553954
C2075368591,C746070327
C375718002,C166295642
C1379784509,C1287064928
C2085414339,C1321782936
C1517820321,C192143646
C2110633257,C328966163
C1380795183,C594759078
C70866783,C634610229
C712032571,C1366027591
C947757966,C1422868833
C1621997652,C874976908
C317262065,C1162317613
C1333171554,C1942748414
C584055951,C1900876740
C1500098609,C1162085607
C1584847368,C970796050
C638208629,C205151980
C2080170431,C2099712866
C1870671561,C555027655
C130949035,C731456272
C1944302789,C1609981555
C1863205407,C1459861371
C26660689,C1173152798
C1985129359,C1442326828
C419003420,C384704451
C91933606,C1192524070
C849436703,C678281209
C1363983127,C1669727750
C33957054,C1901713706
C1374873763,C1658297168
C1751833370,C766950017
C1548370179,C779993414
C1876602336,C1410936008
C699131720,C1520500017
C388451180,C1839370002
C434848466,C1191473646
C1159579444,C660903992
C1808337838,C921765082
C157883267,C1810119935
C1190722923,C2039643688
C357977017,C216184673
C184702157,C317153151
C1431532540,C92995769
C481585612,C350585935
C2002726984,C1005823792
C2029606989,C1935594521
C1148445004,C1026515104
C181272832,C855580289
C881470497,C385529378
C34222088,C1546816392
C246591800,C521288332
C1947101167,C1277609789
C293647979,C1924600726
C1121541667,C942830255
C1509497905,C441496909
C1582250494,C420494028
C1256783794,C1423689355
C1112053898,C217987548
C1405160550,C434667109
C1961250601,C1914918292
C2046700392,C1150511200
C2146725909,C1441346120
C604889521,C1086948908
C1649704222,C801412408
C1794748247,C633857442
C911285957,C271353631
C2098885079,C325534370
C1021792231,C1521027933
C457432123,C2003071650
C626675360,C816531794
C234809833,C1455920020
C140070505,C1192008139
C2127580318,C2119226016
C1316324505,C1333436006
C519924415,C770142353
C1528256446,C1056031261
C1687531256,C2104198141
C625141066,C698890859
C876857985,C1066587603
C155042481,C2131906533
C428102221,C1005478043
C227077743,C1334677817
C349028836,C1853783302
C1132933263,C212259878
C1716562449,C1392774146
C1069916687,C1148242518
C843373428,C1011560708
C507675702,C1685120485
C1819706842,C181979930
C216882451,C1691995613
C1798699944,C242644770
C2007271834,C744503031
C1444100397,C649427559
C359421080,C833344626
C1905264098,C1822249237
C573291027,C37833977
C1832793386,C1967299994
C444691585,C275638054
C918270772,C1120867339
C750150978,C1076288855
C1381876116,C763698291
C1551147590,C1167469154
C785210223,C1127858585
C827242369,C73327093
C220430685,C840949708
C1950118957,C182601145
C812535782,C1373418229
C1960314069,C826374452
C1709197946,C857757683
C1927989239,C1019089417
C817477427,C1358593649
C83096413,C611405653
C1663556131,C1407626486
C1196850383,C872015216
C975915833,C1489634699
C567881274,C770483354
C2087853792,C2044013143
C526948638,C1177566762
C272870500,C1660905027
C644160553,C1843167699
C1136384841,C1050690310
C1555627104,C367804567
C1953846790,C1764999589
C554886580,C1401651409
C1022231372,C1012802962
C665756493,C171377945
C2041906392,C2063633120
C1337745695,C1649590507
C50655175,C1700464041
C1373798433,C358577050
C2149633,C220241291
C750317699,C1288943877
C140920836,C1805708874
C208306598,C303947802
C10836205,C1450256317
C314316376,C1421584804
C2027636324,C595839844
C1146746529,C1471238737
C2062279077,C1476361583
C1161081402,C444918896
C1744712862,C1620873374
C1821977150,C1394455366
C1239029953,C737556968
C698341026,C1282701310
C1062428107,C1826586188
C41144215,C1001696336
C495168927,C161733046
C256800536,C974477559
C2089436438,C627357682
C979490111,C1787546617
C1554058422,C1656171947
C122103928,C1905674571
C1676785670,C654379165
C451612884,C448172558
C775390324,C232473102
C710629769,C246320237
C2070468362,C254691188
C637853668,C1052485588
C1185969781,C833527429
C1776743670,C1676331888
C1728793749,C127382878
C1735414895,C1259022274
C573998378,C228941728
C2083095774,C38409832
C1106968618,C1705629857
C617473878,C1534696177
C843327792,C1780637004
C41632978,C551173594
C463011559,C896880631
C1344556437,C1970754776
C1136325384,C1941015531
C465531513,C1820124666
C1200412719,C1486950853
C892763566,C709445423
C562100915,C79692146
C1095526464,C947086614
C108617460,C1278621775
C1448028212,C445134022
C1585999823,C484252776
C1358839887,C2092751843
C1115700715,C624863508
C1272941478,C309511435
C585838395,C878919393
C1480177307,C1105715774
C1274945542,C1595173048
C1391413646,C628872504
C1250872012,C1473915660
C1258314605,C639510468
C449361047,C1327568019
C791786551,C445952913
C1451129894,C1855453452
C666582978,C1792828735
C445193091,C690298347
C1517279660,C1603204048
C1612655250,C653558873
C1742703583,C640348006
C564756641,C1095514679
C1437922185,C2035894925
C2054844488,C191588266
C1539464161,C764459302
C906196144,C1103344731
C1764234553,C419934338
C589704275,C17603120
C1349898471,C1524077816
C185415058,C2002207567
C750056058,C1591115548
C891112888,C494581993
C1264519330,C2082662142
C2085304074,C1722688112
C391045357,C1348948189
C1446849744,C1910870133
C923686044,C1714945672
C1558870989,C425391205
C1009657702,C2072362545
C1858107505,C1253201380
C1471743709,C862980119
C399024855,C1614156953
C1853358957,C893583049
C1646708420,C501539667
C444497988,C866074585
C570030469,C30939181
C714905635,C895226084
C2042490774,C380579492
C124372373,C468201078
C1232734427,C2020926018
C1662774008,C1573880680
C1811589007,C1623486994
C2075134427,C466222870
C1145219845,C862291248
C1880956428,C1263414478
C2139076895,C1204548394
C543714991,C182400327
C1187675301,C2124296700
C925894762,C1232298197
C1641095536,C787931472
C1308170029,C41162687
C1480811875,C389721960
C1871140185,C387748036
C120923000,C1533040985
C163761409,C168177374
C697354441,C2110399090
C774307002,C1040268911
C1393743221,C231826291
C1273696691,C1577518966
C1714004714,C1122527221
C1505581657,C1437440684
C218796527,C1079554968
C477839270,C1159881165
C1562391829,C381663640
C1853670266,C936788832
C924885683,C1062387744
C1927495166,C919747834
C775370282,C1177981907
C651712389,C976345855
C341794007,C1748240779
C796095469,C1146146133
C667286196,C546181417
C763243670,C479843189
C1142702489,C1727081019
C1194908542,C1760573803
C680521078,C744876890
C61976117,C2080579694
C1685592609,C1085844898
C1704644347,C205444299
C849963875,C690031047
C1021815557,C1146727383
C409601962,C535640321
C733278026,C1750125828
C1379892012,C994964566
C1392598509,C1771534019
C1485785184,C2000368113
C1933243475,C141808691
C2025072374,C1236935616
C957818244,C446054601
C1416464761,C617376203
C2067716208,C1559299467
C1503050509,C121521821
C1707052047,C954284178
C1138478225,C1923642499
C1311465922,C563352011
C571078105,C172411495
C995088995,C1006104964
C1561609394,C112671015
C703391768,C117144418
C1115855157,C65604814
C46396787,C1661027956
C2123557302,C16956826
C1013270638,C1074325367
C1181379437,C408620092
C479700942,C1288492452
C1359367901,C472822452
C799942680,C546621441
C217753035,C2105517750
C1039581101,C1416080315
C1231654802,C1508428677
C1113278826,C228082332
C1374949254,C2100065009
C1868809405,C2078747577
C1788584804,C1783388999
C260030345,C36081786
C967884657,C1056690475
C1749608684,C1886831131
C1012600459,C1371882192
C1878672120,C1419786401
C436950647,C1091768723
C45611062,C93607592
C1779851550,C1985803619
C1028086626,C1655013255
C1467163022,C86309795
C1747008423,C144045979
C1738695843,C154122697
C1764462505,C2085283232
C1260324565,C685374018
C815768124,C2081518223
C2036411820,C1020759313
C1781683023,C499406583
C1476781823,C2084447034
C1565770701,C1278093616
C477722740,C1155601011
C1117494082,C2108723665
C166637376,C654172231
C2001265245,C806456757
C1522760202,C509783164
C389513573,C1848179507
C1942001782,C999351718
C899314777,C1973049058
C1335911409,C1160131570
C1011901564,C1720862272
C798698524,C1214658254
C1187710322,C1922162694
C534763572,C1798048645
C394429265,C1273614653
C1455360999,C974569439
C621470813,C1332582934
C1755683268,C1532013361
C434534691,C576357354
C636309240,C1454560446
C63245217,C1152702512
C1080175870,C1885452326
C577624371,C1521824142
C1840826632,C1198273598
C1183538973,C125313844
C400531182,C525388182
C1530358119,C1876743315
C1886129024,C1944332196
C1820573991,C1750925036
C130030263,C1495753761
C1742481273,C900708076
C2013003785,C136239396
C92564776,C1406749291
C35052173,C1591943701
C83346009,C501246138
C320628358,C992033563
C903328992,C1759961795
C18993765,C215186406
C1138661789,C614059949
C290887473,C315679728
C1960835065,C1243303858
C112596459,C1252336171
C267291112,C786966942
C436504025,C1343134043
C1234552303,C966995914
C88346616,C1345033150
C1887341439,C492433545
C817573311,C1735821808
C415121756,C1244020760
C539783263,C1659754030
C2123466467,C1877059833
C2020454368,C288137490
C1206581224,C437134310
C1632096951,C1873025243
C957405103,C435022673
C1994279211,C24156771
C2114205634,C1267907190
C814441353,C1372892210
C1823005588,C1881191988
C795795333,C1602833048
C1061584723,C1360371658
C214417275,C186898311
C857191251,C1230315513
C1218333882,C1581154874
C971548589,C1557621717
C734044691,C2103419302
C293716045,C108215108
C1831389215,C1522259174
C149686078,C1996932879
C638774282,C567404374
C957268781,C2080610322
C315460643,C1100082192
C2054204595,C282463784
C1270050123,C736951206
C74172603,C1547359224
C2059006081,C1193060948
C89382481,C666886780
C1440359045,C531858727
C263063189,C1646300362
C975622681,C201021796
C1402973474,C487525119
C1462329476,C2081338387
C292327497,C919488700
C1341292597,C306932085
C1370540784,C1714935544
C836307338,C1758920027
C1004336210,C2087942542
C1668841346,C818024069
C1384870803,C1968116699
C1270466419,C1914351933
C970642131,C667000078
C1419835539,C333868203
C1453585926,C1910346496
C1115158369,C1111708147
C1350185299,C882673592
C496841956,C136292214
C1107125902,C122631871
C2096807126,C2125142565
C392263536,C1890391595
C605728109,C1179899998
C252780684,C1288063286
C1512965764,C837253465
C2126674160,C525967034
C1216053585,C2046525456
C2133841984,C1243126662
C1443623472,C86702216
C996349433,C1072750155
C788953805,C1198526462
C240820786,C865348287
C1687564486,C1948224134
C1824382804,C123558440
C203769916,C1610489279
C784664501,C850050899
C1224586881,C1377156903
C11686961,C39654302
C1996613238,C944998466
C1765724820,C1413230197
C547585996,C2124478274
C558196019,C1197127675
C895452540,C884656820
C2129180241,C366180322
C108973897,C2078722575
C1941924667,C553955699
C1547352978,C173852797
C373771306,C1757052861
C1790290703,C2024388240
C1658581969,C1619636695
C1806967347,C280663936
C1203639667,C1903442800
C9708376,C1703636994
C1038880224,C1005153428
C2005075412,C1081935516
C1075942362,C1682493769
C1636755045,C553088962
C1020294329,C509250177
C1393720146,C1150905513
C526486953,C1416356759
C155905518,C1195803736
C914367938,C1866847298
C1988628651,C1259143691
C2084052278,C666850844
C927715857,C718958144
C383800591,C2036487119
C872327260,C521736291
C1800182976,C1498735647
C918749121,C557263691
C580820027,C954354256
C1692691580,C329937275
C1799440060,C671815602
C1247580386,C388583042
C1661926563,C1249846608
C1996787866,C98844629
C1563977337,C1016432529
C853530942,C441429474
C1411470680,C577069412
C1613146975,C1487965527
C2117276300,C2147237561
C845754973,C510228429
C1815886557,C218874705
C966072406,C990514727
C1599396506,C1742749075
C1047143871,C238699411
C1139060373,C1396731430
C782783681,C1748473786
C1030486771,C2147084584
C1680819432,C1708858574
C630944427,C1193346593
C66224883,C763902460
C966197811,C1797649983
C1034825880,C1128329657
C742576820,C878094478
C1312861015,C2052171693
C331450252,C2132349789
C236310079,C608206540
C676401569,C1933251950
C514458887,C1712973613
C1860873126,C2073391962
C1002249448,C1359685302
C2061317656,C683563740
C2034637952,C88009510
C183022903,C1136182820
C1705436620,C1041647041
C999527853,C175078321
C1156487624,C1196924878
C1678093344,C1197321610
C26574367,C946824241
C590876497,C2075736020
C87752740,C797902654
C1465007252,C788949534
C1120134618,C745764817
C1237303339,C527620400
C2053052360,C1486752304
C1897071990,C565774764
C1896562506,C593187537
C1055957515,C1680630881
C1348557143,C1399739681
C502965496,C568138943
C891496802,C612448638
C251143479,C416243394
C1418296926,C1129676720
C471649619,C1787976630
C819502987,C1383273691
C2135344442,C1994666881
C1612852994,C1787055521
C447614976,C1110136071
C1862201369,C1559611531
C660113385,C1243096544
C1458828863,C1194684063
C1018675953,C1559058236
C626033478,C1359319885
C1179926474,C354354959
C266300209,C371056838
C234717297,C1264636661
C748054587,C880155476
C1264302092,C355081363
C1059701941,C1546615592
C2054704015,C1528853716
C1597106914,C2031030228
C1649811116,C146265840
C799986163,C155957926
C27669892,C1179600043
C1324746568,C2068518014
C439354988,C1988868635
C654860121,C2115970893
C397562921,C1222650241
C1761664464,C1317800135
C1939453434,C661992368
C378457671,C2076683371
C320390051,C527116730
C2090426957,C1170150352
C1116810817,C840807264
C571292834,C222761410
C2002646683,C1436350970
C1088514359,C1877496425
C189379660,C318937330
C1080713643,C727979680
C1486597651,C111628884
C335076582,C1728559226
C1440084225,C439737079
C1184998697,C172409641
C1137668312,C112041094
C377854891,C1402089549
C1814179203,C706493589
C669074883,C316919580
C1529588568,C1980573616
C569177704,C326534250
C1407852916,C186232441
C1938831282,C1305556519
C2051737298,C1667120839
C1878411276,C1848577320
C364706321,C306583430
C137250336,C1410359127
C1406004213,C131963971
C1688302001,C1212479311
C546195108,C1548423127
C2097829963,C532669906
C1263864069,C895676742
C263068460,C1440198165
C1564985115,C1413431971
C1923089656,C1560720758
C1636327627,C1053084975
C125874337,C394643479
C1299296919,C317962777
C1210016544,C1178061647
C859838181,C52775769
C1067678973,C1689512934
C961564455,C410092686
C60099307,C1352464874
C959180942,C531708672
C1162821518,C1014461227
C477023899,C1538857500
C964889544,C775402176
C1791379665,C1552317365
C1656175355,C1156293623
C335848440,C377498518
C1631416496,C2021225089
C491239419,C2085358850
C1141419476,C1175318134
C1049503661,C1403216705
C549926528,C2009209423
C2089365046,C996925018
C1134176780,C666330334
C331999581,C1154542446
C1367269640,C1511856340
C1171373356,C1504781363
C957645739,C1097188161
C555041835,C1016346543
C1156409184,C1121441028
C2120414923,C566442527
C1308494202,C202561083
C35454262,C1879384003
C1569252194,C754291259
C1646889781,C1977575138
C1887336109,C206998686
C696311842,C1949496367
C423400177,C179118299
C713111892,C2056863111
C222519420,C1549186254
C338855713,C1979233115
C1934971598,C483343214
C1716589612,C72343833
C259622863,C32595601
C1025192871,C1567892440
C1325023765,C850047860
C1539251063,C1519524637
C1061854038,C624518076
C2131562108,C596892753
C174567193,C783290125
C2049042242,C403439782
C781129886,C602117252
