nameOrig,nameDest
C147853307,C211877606
C521097905,C505768235
C1411315641,C185210150
C1513156221,C816753446
C1377275159,C685422961
C929613630,C685826595
C342379861,C399830844
C1854879812,C1484120432
C425406925,C670911579
C925892600,C1967780445
C1855803172,C1416502637
C2053854175,C721490231
C38098014,C1120989508
C1970228069,C2060324311
C2055122709,C1467977840
C1357893093,C744915583
C1710013034,C375534785
C523436832,C1474690783
C43277151,C930338859
C1717406347,C909339526
C151391138,C1761613608
C690465285,C1187445307
C2079290000,C629911361
C157547677,C270359593
C604630588,C1603104111
C1791489860,C905067587
C1378962427,C1566426719
C417680418,C480491806
C1975206043,C770832628
C1271277934,C1578071515
C2037442664,C84773680
C2117968508,C681488240
C1361943224,C1916184106
C727336106,C618635040
C1427622401,C830832722
C1177205917,C968531145
C2079262394,C259876885
C48853625,C1370251899
C1774577639,C1289831279
C2056806422,C2123383686
C2042716969,C1312256740
C812825810,C1344111244
C1984864228,C1094994348
C1332726251,C1542802176
C1027945220,C1941802752
C410295378,C747853831
C440897799,C1449266892
C727069493,C1978248982
C1059055688,C1009376738
C53835253,C1535404345
C626787133,C917698587
C856638667,C1360574838
C950420859,C445933599
C65914009,C1167467225
C477198129,C957428247
C1061979729,C556857151
C189064453,C1546209867
C1180449322,C693147508
C1849614829,C1391143299
C1782442164,C1495303452
C1523967738,C246336874
C1910618924,C1477926248
C480017859,C1638860740
C1010122139,C340612193
C1663658926,C681194231
C1178231117,C858075076
C1169601131,C1310629777
C1125470258,C1936483226
C1808349157,C166582122
C2129400792,C23329672
C247055236,C873056947
C1740932769,C1236900719
C1158734755,C721235087
C1543264778,C343053870
C454629138,C1385362790
C1487629150,C1694514831
C451188243,C661776551
C594654031,C1560294361
C1803607052,C971497098
C1562036745,C889922249
C913731676,C1381893256
C875378678,C874306122
C7316412,C23068349
C2134299241,C136892321
C843323663,C1465918599
C1608021074,C873535354
C1291434486,C701728277
C1496533120,C2121340526
C363151082,C1202251145
C1959217095,C972917624
C1077053152,C1893299810
C1318558552,C1245180592
C2129205552,C558262319
C2012900554,C1182305684
C1183871066,C1561859205
C875527819,C679893395
C45728167,C662822148
C637628678,C1096191961
C1666635580,C1649557718
C750925563,C279443860
C1614442045,C804597719
C1293859453,C1580966711
C413428693,C1722338636
C627897300,C546235765
C370420418,C1441950301
C778151727,C1625210137
C362847221,C1192348855
C1469069510,C118750807
C1625643724,C428102314
C1134477600,C1786464274
C1391498645,C836470600
C82891013,C93442780
C1309263981,C1444509110
C2074842957,C1239583292
C798069486,C1892432486
C1465135580,C704524813
C2026206857,C78886469
C2104682596,C409264298
C300765259,C440301089
C440378969,C1674077443
C381778339,C1712667943
C173303799,C147369932
C785206051,C398464821
C445795279,C1400260398
C779994441,C936746486
C362607192,C318937330
C1823575861,C560900648
C984200299,C1191379009
C2059299322,C874263957
C146954951,C1567572054
C1751823565,C187378283
C521625415,C1287433675
C376378598,C165516304
C207712398,C2090746243
C831549715,C1972152749
C349760769,C97024831
C2063467352,C1905620798
C2107439497,C624069886
C1337329600,C305244074
C483744722,C427322033
C372994003,C493460077
C217160748,C1647257311
C1464625845,C499247555
C896994555,C6091838
C622403328,C1480861667
C1133868479,C1712511198
C453809062,C2106733887
C1795433984,C2090997913
C219967889,C1366299571
C2001346542,C1661748123
C587011102,C1155794985
C1009608334,C497556857
C1412839131,C1295683607
C968048962,C803856231
C1600008111,C326332200
C1223693375,C871004242
C1897239828,C1105357855
C983321539,C167883190
C1205729543,C1207738844
C757336874,C1111107262
C559360072,C281484048
C836989960,C526407941
C931306120,C1529208879
C980593161,C1242350399
C587190375,C944067347
C144093956,C510613433
C1701935330,C1897235944
C931969481,C1847702038
C2066070470,C1175143570
C818324855,C1671643961
C396110009,C1750986177
C1074721794,C156961304
C1018463881,C1943807811
C891672557,C1095025949
C478094015,C771279081
C1633048850,C1036162725
C731157006,C1364024705
C1677593889,C1246370163
C744499410,C1331500451
C1251017037,C894344703
C2036417971,C861644130
C1931622639,C1774626299
C772182454,C1069656150
C2097463234,C317864884
C348673008,C1763483936
C536490387,C1651277725
C408090612,C1164834026
C2146516155,C412996348
C1393054514,C457005512
C74001548,C557455102
C619407547,C1742977275
C78008030,C376667918
C632670697,C2041183011
C1975048031,C1418126774
C1035006750,C1308989175
C1428551840,C1018094825
C840670439,C1313283791
C140371070,C1753346867
C844090984,C1744789052
C1213583481,C770880968
C642224432,C1708685008
C1105133458,C898144879
C229528911,C65110501
C1797163675,C1512819271
C1909082329,C374477376
C1205738269,C630783571
C941959812,C1738696219
C661665097,C1972344909
C1106682715,C1179155928
C1296908548,C639996525
C402623047,C369038159
C371930970,C1198229969
C469984658,C558381022
C232294519,C974126496
C1587508826,C486724032
C1795235505,C1513274995
C128130306,C2142002387
C1311507567,C1280700642
C56724087,C1702597162
C1137004811,C1313441815
C997376396,C1977496800
C561105855,C1672319267
C1175317493,C1154593435
C175707613,C1602155118
C481584339,C1194263060
C284015697,C1933684438
C1615739835,C1200414344
C363653250,C288922743
C766492151,C2124392289
C779825843,C1140906178
C1339525764,C2052678346
C1579924881,C828757404
C1927195921,C373396643
C405275199,C22412419
C1210124714,C1169824058
C232416597,C829760823
C2112793745,C1597606453
C553839904,C254029348
C1089219567,C723778361
C536853065,C435254436
C1828089101,C2128577155
C1630516114,C1254488759
C1868580129,C1811479726
C854015567,C1543816353
C257007327,C633402453
C42011805,C22436005
C1413112928,C1712873529
C1988441636,C1249708859
C809408205,C800471999
C1819905594,C2140436027
C115566017,C1981969429
C545712218,C1900733662
C1628234702,C1401994280
C1592827191,C1152054881
C428842468,C130345716
C1126452789,C1371226609
C834049396,C1308547202
C482248499,C419588369
C430353637,C1330660782
C827382398,C1213634898
C1280448729,C1123551973
C1488840141,C2147254071
C1091209516,C2117197992
C808151267,C1720080824
C818781977,C21215177
C1661271796,C926844389
C959523145,C1239131472
C437357211,C827303121
C1712519287,C825635598
C909566097,C247618719
C1647390482,C79359318
C1422922002,C1239865006
C1570788089,C229344936
C591341901,C967826542
C127488714,C1223125113
C883864743,C488381658
C1032574234,C962919146
C1907672843,C572813274
C1856083728,C1270422569
C1220359609,C3898823
C1333965899,C1308678191
C1743888776,C123842153
C1152443233,C1333217812
C100227798,C830924833
C820953983,C640301722
C837065783,C592923825
C823249604,C1819585193
C907157251,C878433915
C474364711,C695927805
C1363511659,C1919583422
C541618355,C650109071
C696293505,C747853831
C153324124,C1302277882
C127637261,C1523420212
C778464819,C229990391
C67715234,C1105333687
C1063840264,C616660136
C1841502765,C1690263446
C1953541859,C529078914
C869487479,C613813818
C1454827891,C1850431364
C1880346971,C1278001515
C2071383314,C890048125
C647732677,C775139503
C1055131349,C1522489545
C619867791,C82951380
C2110409717,C2087637819
C1472504455,C1356496366
C1969316890,C2018361352
C1377618642,C2125812536
C531550610,C1346939127
C724611620,C41833309
C1964815869,C20472421
C1810984996,C1229754821
C327783811,C1335850946
C606015945,C407359248
C751139980,C527870177
C1933562138,C1402089549
C304694479,C1185314489
C1315216922,C1078711272
C1861990718,C1806354888
C1856650571,C1234980461
C367538193,C306048262
C885187733,C1810601583
C1783986664,C1986750962
C256319705,C226405364
C1888264868,C1774310379
C412136944,C726184281
C1506481459,C1915232264
C1866245947,C329431905
C2058400250,C389616021
C1729279081,C105834049
C1727088437,C34391049
C1820209583,C1656267657
C331248315,C283179160
C1635597657,C1842103486
C223942316,C1653832551
C280477153,C1670537727
C1887186662,C643658493
C2019770949,C1840428176
C1036699539,C356561157
C280968574,C1694477914
C19217041,C700702276
C1672880538,C362690238
C145462304,C367665984
C1637223558,C965990225
C1229931415,C752700440
C1472390536,C1791441340
C235125228,C2090979776
C1641804789,C143417825
C560521636,C370486471
C854457997,C716326433
C556989925,C485302065
C524875373,C615756059
C2043363809,C752926060
C872151827,C1668152635
C497385126,C758527714
C1671622861,C446756326
C206394944,C211319532
C1639362653,C1413340658
C1925427152,C893117818
C101912029,C1324196239
C1619698697,C1687251742
C887800861,C1171559137
C1538805887,C1498907530
C1163645744,C975088734
C1891933566,C688654689
C309097815,C303070069
C189719757,C2019600228
C269972679,C455246971
C1147938006,C78886469
C903559105,C2073391962
C1238353211,C1548118138
C1649746313,C1556976897
C1203430273,C2097587656
C733196680,C1871911174
C484593624,C1070856103
C1475374244,C1489635869
C1731460912,C534251455
C554795763,C1379163667
C2033315049,C1658597440
C50439447,C1078575913
C1837840860,C600989509
C1942774586,C1131267206
C922850405,C1503111838
C1477109698,C631551245
C1705374293,C777619451
C335022381,C834565141
C477981381,C1591313232
C894358876,C1660090994
C216572051,C1636585
C1398285809,C1915991120
C1490451674,C735406499
C1310334481,C1808712596
C130007929,C150294052
C358226386,C403101124
C2122422031,C659316679
C1626727512,C848342597
C430462772,C1975591302
C1551452506,C260921905
C1516673967,C523220627
C725280768,C926830394
C729754279,C1774626299
C1822971182,C1575675375
C143182155,C597136400
C1453864835,C753650338
C1210679921,C1700076841
C1979063693,C779911843
C1830867272,C863555228
C526863855,C1371835747
C917920982,C342477811
C1469309893,C656400047
C1878488303,C1988324571
C1651238298,C966444753
C1715426797,C13801763
C779755300,C1856940724
C2063488520,C2097593103
C1199844344,C323222690
C1535676120,C40749514
C628435378,C2038902571
C766731522,C1126534119
C1259229351,C1311674931
C1416620368,C800762076
C1482388182,C1222847172
C975234986,C1379050026
C428162242,C857482787
C1046436181,C1480827902
C145293070,C353044194
C498030717,C1606563469
C107362330,C869463879
C730306755,C920864928
C914092089,C400421373
C217304200,C1543635842
C1610805122,C1216818489
C1087755260,C1073855289
C1564479170,C1633653084
C1628471806,C1918315316
C652454810,C1836983335
C475561886,C428621218
C819953827,C832925160
C18126068,C1260848612
C1566067024,C1457170391
C1439772360,C322605865
C812582817,C726339991
C604341164,C204170951
C1667832971,C357618020
C711434764,C264187554
C1649174727,C1569141738
C315898200,C401669242
C607315117,C181941687
C1372200542,C970772147
C1924309043,C772344953
C74808569,C1727466224
C2031616210,C648820155
C244477338,C89837388
C1734869921,C1974779653
C1980082733,C214344681
C475960587,C1674262472
C2042232696,C1070337917
C1152369737,C341616429
C685200382,C1107318521
C1808411481,C1825792855
C2129062781,C459248791
C2074820810,C525126869
C524663733,C1060666788
C226038450,C1126794738
C186071205,C2098401713
C2033911995,C1664187229
C1736473656,C382918282
C919686985,C1702611021
C446161108,C1095109810
C1002986989,C1510853604
C1598920464,C1754594566
C1666855095,C95962181
C1190067528,C697139545
C1060173645,C1122703035
C217453228,C1070172858
C1041974285,C721770377
C263125563,C1940167142
C933035548,C1120794473
C188999985,C653043794
C1872555896,C657255537
C387694482,C1279063877
C1202184051,C351701518
C1396292823,C780633316
C1532391143,C722829765
C1332391488,C712150991
C1611267899,C1463347457
C243505656,C690383508
C627605864,C57767498
C489040941,C1755368752
C855242901,C587122060
C547875691,C1470752659
C1092963798,C48269898
C1833850523,C1744144728
C277751543,C1534847298
C258829118,C1308494210
C942905453,C509456410
C1899090167,C575752449
C1716632705,C1969005184
C1842388575,C1561256517
C312040826,C1152969990
C1025464588,C907588766
C1873947536,C325230257
C1282408721,C403231827
C882837821,C1522918252
C460387255,C6272082
C2019110541,C2098382104
C1655834197,C1910791603
C1744799878,C224096015
C579769146,C1984629728
C106807048,C99932321
C977594354,C1367359796
C940641732,C154014186
C1888014492,C1688758808
C1289088220,C662956647
C80981725,C375328105
C1544776746,C1663693074
C1653074121,C683805642
C1233145529,C1200690781
C296723977,C232412764
C922249048,C721267591
C813347456,C1928332904
C1023918125,C202569327
C1175398092,C2060926688
C903758749,C98104696
C1764715505,C425994192
C1215212457,C1424680697
C4132124,C1439076782
C500998568,C1203751061
C2073862131,C1593028319
C570411368,C402217062
C114675101,C797516864
C1361330308,C1365661208
C2071564573,C243856970
C555060609,C1567038734
C151262491,C157863943
C2052539615,C76750893
C1278371714,C1426104532
C604874300,C1257137624
C1443530990,C1233168784
C1760105525,C2077535716
C1427341212,C1968639445
C325104212,C33273563
C1884581259,C1708000180
C601511525,C134903517
C1635001868,C603591677
C1282847747,C661406688
C767910445,C2108288755
C621089573,C1092931192
C715384211,C1794068152
C1441510444,C223693838
C409573242,C1355076255
C1114040135,C712578039
C402765456,C321110092
C227696232,C1365487373
C456484892,C1918997390
C1466563165,C1332448134
C1686885340,C1665846122
C2079694907,C1927271447
C1261458129,C1783724717
C1393812216,C316340113
C1765592693,C1440796893
C1995515129,C520881861
C155681360,C294412986
C1072714640,C774039659
C493373029,C526594992
C1026125267,C1638968338
C914796880,C1252144070
C1085736358,C119735959
C498920129,C2054366037
C978788401,C1066201363
C1351453914,C1456656775
C1173674004,C1013996610
C1071962249,C1728937662
C371753196,C2058498934
C1829626397,C1776178192
C1275150148,C671239396
C1470857535,C1317611553
C1857096168,C1367321366
C1616381867,C308682625
C1518666954,C1962079915
C1133821659,C1759336443
C690512186,C1612206518
C1336696994,C1083299070
C1470624458,C2059846439
C22709191,C702089941
C80558150,C86271352
C1400618894,C1907555614
C1023771210,C1717059764
C1247293188,C879025325
C1112442951,C1602806544
C114927316,C871465720
C1892803023,C1749953983
C80628879,C673294906
C1498954168,C1026287230
C699317857,C636281565
C993709572,C256388336
C753074853,C2137667838
C1895231111,C1329027546
C1067044519,C1618533197
C896574424,C104820405
C711589366,C1610025593
C157513294,C1234207815
C134230181,C2050047164
C885473807,C1129306744
C1708871330,C70889464
C600785082,C59741756
C1082080312,C701943300
C1546844332,C849028719
C419038248,C1962192832
C1817902646,C1737948666
C869585607,C286946566
C746389286,C1676270675
C1625944267,C1607040243
C1937343633,C339799850
C40515290,C1282589605
C1650319104,C1087050134
C1242934533,C1556546293
C111194956,C1750837487
C1050417774,C1037686840
C2017419710,C257904167
C16221662,C1571857785
C722326121,C1491644276
C1391430377,C1478545618
C963838642,C20181185
C93759799,C1818148181
C1087221110,C1543817229
C1851510596,C1197766490
C1335633583,C371383807
C2146689402,C1318352975
C1392002543,C80568029
C1659470107,C51667834
C877036479,C1347240047
C796594509,C1406483998
C1084310154,C1065850227
C469362841,C567635365
C1553443671,C1866002100
C1070553209,C988920513
C808168879,C1839438691
C1551975419,C525949555
C690106525,C1149224320
C1639360901,C1656163512
C1750568671,C663123151
C485812712,C1940760149
C610964531,C1215226361
C1883564986,C1462801702
C615621147,C487743226
C531739852,C898966266
C1862950917,C1470020944
C952393573,C730919127
C298615580,C1303249385
C63525437,C934438660
C1065287689,C260594802
C626675700,C1435099143
C1350302752,C118336819
C434767016,C477495704
C1582444756,C1866790014
C696312069,C300366110
C638943977,C429778611
C1871908295,C1888525812
C1874377109,C1317665277
C1655556740,C278862539
C656668626,C659642555
C1794858260,C1561104017
C1906425975,C291137197
C334897483,C1216935315
C2071952208,C1468129815
C1563260934,C249177077
C1716072371,C1088981200
C1839287317,C1933750283
C1121217322,C2103151025
C1313972050,C1354139199
C1796054392,C100513049
C2039026340,C1665399925
C1720862422,C1000681160
C1747507527,C1732374681
C1447044125,C1512598168
C1770402928,C35991419
C1332474551,C858371245
C1675696962,C248804069
C2119877555,C437646500
C754741034,C2099339743
C552590088,C1805183245
C1655535351,C531498581
C1254254154,C223154454
C84464903,C1156090256
C1533114677,C1953822659
C1383245408,C1052505822
C198928978,C131311856
C1211639491,C1692885386
C415258144,C1891826460
C1598468862,C1520614492
C253745854,C193538068
C110685088,C1218979653
