nameOrig,nameDest
C808663262,C334292432
C377747425,C468652946
C929467956,C1728029917
C107918990,C21856426
C1770474574,C7624383
C329179468,C173304243
C587006356,C221462053
C807268577,C1795035439
C818541215,C2079176443
C1042766891,C1396823130
C831449839,C2009571656
C115083448,C1276555486
C74477705,C1376446758
C2076032478,C2072354687
C2076571733,C1326092597
C2035681248,C1096854382
C1732255805,C751461830
C1896161862,C953433658
C626420579,C1335912837
C1828065582,C1204580110
C173118789,C340923634
C1386119515,C1486379182
C1149629720,C64479050
C405201863,C635116605
C517715515,C332074569
C954820834,C1508205747
C1404008402,C1067139789
C2084085435,C1212273630
C1058112873,C1769800516
C1288455185,C224719506
C1693821885,C690491367
C1543519454,C1702988817
C1862914298,C1042505116
C1787119570,C1128537466
C1383991760,C2125065083
C926036405,C869120141
C2058038575,C1090305898
C555565973,C1827185443
C168563152,C295145014
C1893231891,C362749155
C1993947775,C1013511446
C481376229,C413342334
C158607812,C47498963
C989293836,C1745949663
C96641775,C2133122528
C274314157,C1365114315
C952865387,C63754638
C970262387,C706953246
C688922492,C740834043
C1955140904,C380099346
C280336664,C1354552325
C21691106,C1220606705
C680066632,C776966420
C336895524,C726411373
C676706535,C95469019
C2115947237,C450253091
C1966302998,C1136107471
C1286614685,C51466208
C1788731252,C1983118482
C352121269,C923643066
C869152438,C2083574589
C1448418970,C1710895848
C544108586,C135126939
C1223930647,C1167095952
C181028665,C1648859138
C1955932468,C438784444
C657062060,C264102263
C1922534485,C126065951
C708640433,C2112546378
C2008919627,C216622991
C532272264,C1180609126
C1367479822,C325080982
C478585849,C798447695
C114526676,C557678014
C1470038034,C1641654087
C384589449,C1205641235
C1071427270,C1706842019
C2010482231,C1314603465
C493676838,C1336924876
C2058778108,C688758724
C923109308,C776271003
C543886015,C1605661229
C750637143,C837236020
C88621019,C1225616405
C1867100020,C48357483
C1111779216,C1792172213
C1519652382,C1115330656
C595924803,C977890007
C887777150,C869929032
C1814048706,C648812708
C446851869,C2030343492
C132845731,C1702808995
C852671943,C1788186715
C184912293,C1323551122
C1035938949,C1465968560
C991993887,C909742342
C1728223901,C1387348228
C342912036,C915240663
C1324122675,C684939204
C1028355288,C1266010907
C623657368,C1202489557
C113632594,C553810910
C598141916,C1590379630
C1826429599,C624796583
C1882714443,C608615153
C2051530058,C1799837290
C801060824,C490967957
C724752722,C2073813935
C1690360022,C376490572
C548005001,C1241916618
C1987974835,C136637843
C1270593895,C429286458
C694144686,C1182908789
C1186851488,C62318227
C1081124682,C2123485583
C1444306594,C2046733751
C32227440,C1857864424
C682283527,C509740808
C1831168687,C423510060
C153279207,C240400583
C1070354732,C292987859
C356652720,C48165115
C303043559,C359149060
C2081045007,C1449347615
C2014478899,C768673652
C717230059,C1921108588
C843133008,C517293651
C1051996949,C1452375395
C990435630,C1919930418
C383940204,C96264708
C640689978,C467309111
C268724444,C1071676579
C2104540553,C2140238898
C674331235,C2032266039
C122491102,C356828909
C1888084774,C1423455066
C127640848,C1151786888
C1439359,C1626902506
C1856633248,C1909345507
C2042147714,C1803350497
C146323154,C1309047904
C996055206,C2415602
C2007083298,C505973878
C1270423799,C541981357
C108659060,C737728313
C1236148917,C337942198
C859597339,C1898942743
C822106643,C1301907612
C1730645222,C2125125702
C1596240189,C502478015
C253260912,C1112821604
C1023113026,C1861971609
C1742773383,C81820628
C498562079,C161896883
C1363163181,C860179776
C912659488,C68472171
C1434563279,C1785569036
C1932538860,C1545454825
C602008823,C846848879
C622869439,C1171040194
C386964726,C1189782894
C1264793687,C1620923540
C260393313,C594569477
C967151780,C952009986
C180210102,C601947764
C1966402767,C562238675
C289270788,C1898272486
C1572359955,C1057003715
C483436754,C1819642049
C4337903,C1656773434
C1339606966,C1694045461
C1342687625,C860028933
C1233681763,C868526167
C1490872821,C1895626211
C1362128943,C1628178987
C1066774529,C359834653
C897360373,C2133338910
C173045230,C1898129857
C1479794051,C776440038
C1244953404,C1683767891
C446105734,C1333387086
C325181759,C1780874211
C1433987349,C1825303084
C1422245558,C1157654026
C1347243975,C126561016
C1244691920,C217315121
C187109463,C811156455
C1207797181,C1521299212
C809817070,C2035794843
C345171972,C149345086
C1687064029,C564154024
C702519135,C1468359693
C1138779440,C1886207838
C1180072960,C631010264
C1591052446,C1921335143
C1910776845,C1793105660
C322617333,C69335151
C2032547344,C1213003500
C1108980740,C600684545
C2128385311,C302104523
C106930669,C1752647060
C1238308517,C404160132
C926295218,C929879449
C1760434108,C380767046
C863480615,C1550173783
C2086233719,C1441852845
C1093363989,C2125660079
C1636292342,C1848180281
C1030979909,C490083520
C1405651076,C70040900
C1312337346,C552142885
C741195370,C1152751016
C1348033648,C1120903621
C293160566,C1776361470
C757878190,C1296932245
C534198282,C221434440
C2099184879,C1985777699
C98694513,C1983152097
C1218854912,C1734773162
C1467216917,C1379935176
C221885574,C1673979989
C1383227972,C1949459288
C1108223452,C2038786710
C1592632578,C580183222
C804221987,C1250823720
C850150092,C2044756259
C241485399,C1753252271
C1096365434,C1572500682
C495914655,C1873380778
C1057717208,C569300227
C829473143,C499246996
C1350859229,C1178045970
C1198569724,C224200057
C1518742708,C257130
C276429954,C966997556
C1774826381,C92319414
C179935100,C1689461440
C2030611960,C1503894204
C1425877850,C562994753
C708738878,C2066956945
C644537810,C431223883
C2026546532,C2033280694
C1425880623,C1645056218
C2098165356,C1608715970
C938785741,C1110122885
C1594852469,C2006942716
C696679589,C1631347142
C1854457875,C683162403
C683420488,C483404633
C1137277356,C1129962802
C58619286,C715764825
C416618901,C921920184
C537620546,C30268002
C184862776,C816962301
C432147162,C71562765
C1555595445,C2067809370
C770669994,C428736007
C688548413,C1596175198
C866616215,C1216936918
C344310621,C314941113
C336076773,C1883161725
C1574614908,C185849339
C1521791322,C205390714
C2078962815,C1441950301
C2021055325,C22175789
C674262623,C1625671540
C2020210605,C631144528
C1123672466,C1555447045
C203126435,C157275890
C670213097,C750943234
C278002725,C185521203
C501840596,C2033927896
C1315545507,C1211073086
C1898822994,C1317179986
C880330068,C70659585
C2040499442,C1152952858
C1302544179,C2115294312
C1883238074,C410759196
C413061554,C1445180781
C1925048741,C1705800632
C669681218,C362148325
C674231867,C1135867672
C1188213197,C1516918990
C1530890355,C1828204464
C680840640,C1421584804
C2145220807,C1058047375
C743629352,C1509477064
C193563585,C1474955603
C100511165,C1712895437
C301135493,C1609526636
C705303857,C1621324831
C1830442034,C1617669587
C90344553,C568863214
C60949662,C1576850817
C2046507590,C236980850
C1191139983,C1583310468
C1466931197,C1457242839
C1820886926,C2072935048
C800013152,C798030089
C242574726,C1415429145
C142711044,C442093788
C23223643,C40601047
C769242110,C954249987
C671314290,C1069928634
C1537098999,C1179462371
C934184113,C1344555666
C1288203311,C356682086
C261759219,C454873504
C1310181727,C20973202
C224347936,C1996850489
C41544624,C615418098
C1555746484,C264594753
C739748173,C230368171
C1527160232,C111628884
C384813331,C465696319
C480930324,C1758867967
C233235725,C849149224
C1659028164,C979532409
C170735834,C879790157
C1159203137,C849335532
C2137805410,C1346297235
C200035241,C1283813637
C1751402982,C1607237116
C1832064938,C1498075590
C1892788012,C2033971591
C420027292,C1787652575
C1399343650,C2034790627
C638814626,C507046076
C1527165579,C736357191
C1328696754,C1601436090
C532756197,C1834870312
C2047761655,C1801157532
C279525445,C1018825122
C1673929575,C241445293
C710080723,C1955224585
C1776923545,C2022132815
C2005157542,C1179704181
C1044578986,C1242126717
C1226198400,C2068263865
C960265779,C283472734
C201084126,C790014001
C1071998046,C1680543985
C937787365,C596882389
C1661812784,C1050743247
C1659028139,C608053596
C2122399778,C444385839
C1556862907,C900055067
C1439568082,C728948388
C567113562,C2094556722
C1429844753,C2094467320
C1464717314,C1260410352
C1914700473,C2096556187
C949865472,C1944235170
C539251001,C1942108380
C424696063,C1609979141
C1805104294,C635951151
C1035765784,C1191398778
C2075351141,C116448319
C1719131431,C168611895
C713233085,C1280429582
C1623814234,C1074837576
C165605701,C1289604933
C708780764,C847808042
C1422632265,C369292155
C1030961010,C1784968780
C2134238749,C1877261580
C2082349549,C2128771699
C1001251177,C339080069
C2084708947,C422691268
C155971786,C1554666770
C1453499190,C481135927
C1056070227,C1347378853
C614295179,C599533519
C1783354008,C1238715629
C1987575009,C161443034
C1340038033,C1988628629
C1518796023,C2103104956
C2020735451,C1124439492
C1731748845,C1138122799
C615969245,C397643201
C958328397,C50270395
C1419084314,C728423639
C215344246,C724961180
C126907886,C810631086
C677406531,C1307710345
C1381210228,C2047509013
C1113663369,C231995549
C577370945,C1701555190
C1906664716,C90910719
C227907708,C2082588478
C372946823,C1314052472
C993302929,C685222823
C411941421,C1800321051
C1309638041,C1039411368
C1181643460,C621050060
C1029793370,C340454507
C1126093704,C211319532
C1062246098,C759327365
C335868385,C99772478
C644725997,C1065676163
C302086032,C1257321342
C150616331,C151208678
C1554993813,C12541844
C38416067,C2065367391
C165499233,C239960298
C1795835577,C489076575
C749083666,C1195148349
C945672398,C1510384283
C1922106581,C1601211078
C1322425098,C1404118130
C1384663118,C1827219533
C75835761,C94879756
C2127049368,C640432218
C614001792,C1548218207
C885131877,C503437982
C421618477,C1059711652
C650301027,C1633347274
C1163774679,C1403071677
C1642619195,C1046664703
C1942113824,C197383780
C1136867309,C1638152295
C1759725104,C801161854
C1252004782,C1483414101
C1909772632,C987639254
C384574951,C1185976590
C1423672557,C1568734436
C85107606,C387931453
C843127536,C1349876497
C1004355974,C1202432364
C633374492,C1408714917
C1999566712,C244720985
C239203969,C1356157756
C2094662421,C1273728490
C195930589,C61361561
C689227998,C976074140
C871975096,C1164184209
C1380404124,C1503894204
C1042393610,C1711078171
C1473024038,C345042675
C214187348,C1114708103
C58019642,C2114582915
C978545797,C484775773
C1754826372,C1229385284
C1159407710,C260194644
C1824437080,C355894227
C1294523662,C1137395234
C1638456969,C1101328133
C2104316730,C445849964
C1682971580,C1056483987
C1872456341,C1136107471
C1222688121,C114012090
C1602474972,C1571022510
C996847211,C1122219792
C261203025,C1704806896
C1113054127,C1219538254
C51113226,C682364552
C1836847862,C804317331
C1867354148,C1806911361
C331068609,C947247993
C1325688833,C1719271918
C1122121909,C1457954314
C1093491837,C1168434189
C268363045,C1632039044
C1666629819,C1413677222
C1921418110,C1397413501
C2133040437,C710059254
C878083664,C1479927593
C431892869,C730169920
C215712887,C1171772552
C1757700118,C224452107
C99873888,C1179391231
C636575690,C289330473
C398333591,C1339712455
C1637579202,C274356700
C1859474678,C171474212
C1829037269,C346830402
C2119267249,C849164182
C739908689,C856507838
C1536347892,C1580196193
C211565831,C933712431
C312686356,C116751724
C1848072581,C761823270
C596631515,C504450686
C1471891974,C1498991235
C598191013,C1357405882
C1012667191,C2023524695
C945418123,C999687965
C1170046305,C2064913502
C1347943560,C615315947
C1410094065,C1732615925
C156375481,C135627696
C257578190,C1616712080
C14449632,C855158199
C1584637581,C1019809573
C64120233,C1232002771
C898377996,C923740259
C1458329382,C2096026497
C367580344,C434373526
C84345985,C433684869
C1368885604,C2002655729
C1710666007,C1795377601
C921232389,C894531755
C200723797,C1773002820
C1503826185,C414219779
C888701918,C1445373656
C1913679868,C300220405
C179191121,C1105088910
C2062542560,C2118064989
C2102260846,C1684808789
C1479407674,C566100095
C736638208,C37239522
C800562259,C1584918445
C96040079,C439950871
C1285320561,C245927638
C809617614,C400640881
C618434387,C1859813343
C1779403339,C2076405817
C1170704284,C394445021
C2071867474,C1925451688
C999857785,C1436606008
C768804499,C559905773
C1414631378,C553023748
C1588054442,C956710836
C565440337,C210784811
C1960644590,C1791450192
C890849461,C1888596525
C159163470,C1478219445
C998399288,C1658504653
C1668192387,C152999091
C168199743,C2007111400
C1732723918,C570548753
C1100390301,C989495920
C1747798455,C613117333
C1899723674,C1608044558
C1848413397,C638853432
C1638794212,C584258039
C1674350231,C958881098
C1224859359,C1329733934
C1136765198,C300230311
C1390490545,C750557078
C1440655180,C1774201987
C317619214,C1204743967
C1546206852,C268546956
C126804491,C2034789363
C667599217,C702147994
C1176885130,C1063923154
C1399659732,C1900915672
C595796488,C606167378
C1387511360,C179242630
C977447451,C601751818
C24287803,C2009902199
C995851135,C317995530
C1960149994,C104702175
C1729265590,C2019360706
C2102876930,C1406083579
C465659084,C98163534
C1229908228,C1554645584
C1138582238,C530302625
C1147574099,C311071560
C1531782087,C1217912684
C1214857832,C1258460097
C1559572958,C1185640575
C1661049937,C1279175591
C486470961,C1718017640
C1208014681,C1221660465
C1032741958,C1523762310
C1375896754,C1867792760
C960410814,C482247884
C2009728735,C1115280925
C707806740,C268298710
C1285136594,C1247187194
C724196896,C1114650597
C1456865733,C532198638
C1745790932,C1660382670
C20451225,C75597696
C132382974,C1235336315
C405895718,C1416356759
C102028118,C1874399453
C876414505,C2001051598
C1830992028,C864609718
C247474177,C1141445860
C1773069276,C2103419302
C1823433940,C1577890222
C1987856240,C637637212
C1427430824,C625179363
C2146203082,C228304490
C794144933,C1394329257
C1712888546,C868731624
C657879633,C1422452675
C1460189318,C799907684
C97239443,C78362183
C1903584836,C804225211
C876099610,C795150450
C1703971939,C1521499618
C1739469396,C774459296
C666697645,C1763938566
C1121701425,C2117496195
C1937273243,C694450417
C190441205,C1152519362
C838158979,C1946857910
C1975135155,C462875575
C1799216390,C225493357
C678202532,C1134009075
C1781235389,C610492328
C1379497011,C1033985040
C1400023491,C1260818779
C1314646892,C1167776140
C2127943487,C595321552
C1585081176,C1319670697
C159171354,C1920389662
C172693054,C1871070938
C1826164094,C341481023
C1504572427,C1751657664
C184939494,C207387334
C237694277,C841528972
C708616963,C1888334315
C478615523,C804899088
C951668054,C873535354
C1637932993,C772411577
C785079373,C1096298515
C181894776,C1028122003
C2021015945,C2063067252
C533714833,C1602463809
C1796393233,C1547985660
C1510428341,C1884951809
C272049781,C549457707
C1898256573,C1766389376
C201465289,C96541510
C1821415450,C831003298
C1170022259,C1540468313
C478414729,C1231427331
C16035205,C61897063
C1749857737,C1786614274
C1168599348,C1986858925
C2040763974,C214006838
C37636225,C977672628
C736055716,C1305672667
C1189015531,C776936398
C903113751,C730095680
C1642208081,C1675524989
C820061368,C505514889
C24192248,C1771670105
C399725589,C1921262539
C1713040685,C1493771874
C1600635314,C567517048
C1463380034,C1376099712
C1514667340,C865628377
C1803882668,C1253040515
C168699455,C1654566107
C375993412,C947045768
C1712746458,C183344926
C1096438445,C202135639
C1491494159,C1367489917
C71418685,C1069437373
C2141533204,C407396226
C304968670,C1257636452
C1375133081,C1874846105
C1296086973,C139104184
C966764348,C2050762749
C1165562200,C857884419
C1288215094,C301315657
C1758101638,C527559686
C1322733651,C794456028
C1179481875,C154816470
C862889236,C688336436
C1588923302,C247511337
C1047576487,C440272599
C1621453124,C1530549308
C1225959038,C718416302
C435413130,C1915301988
C2116181412,C2072274783
C531320777,C1423992712
C2105890227,C1171642419
C1799408974,C2060815346
C667184493,C247885999
C1658104667,C1141029705
C900416127,C2025830734
C1483526969,C1510930585
C1548182108,C239180374
C453940476,C1494844758
C1960412504,C1029430773
C1251112417,C125031179
C765504365,C1466317838
C1122399057,C1043188024
C2049826064,C1905444418
C600408777,C1745029710
C2044506395,C1489982060
C1422901066,C1018222318
C2089398967,C22508708
C1703988948,C1002867448
C1865497623,C485470489
C1038028996,C711921723
C877285136,C1935005454
C1577931393,C1525421831
C985663045,C611288259
C1858555193,C522801539
C1879624116,C1247365296
